,time,/vicon/pose/header.frame_id,/vicon/pose/header.stamp.nanosec,/vicon/pose/header.stamp.sec,/vicon/pose/roll,/vicon/pose/pitch,/vicon/pose/yaw,/vicon/pose/pose.position.x,/vicon/pose/pose.position.y,/vicon/pose/pose.position.z,/cf_controll/roll,/cf_controll/pitch,/cf_controll/yaw,/cf_controll/position.x,/cf_controll/position.y,/cf_controll/position.z,/cf_logpos/roll,/cf_logpos/pitch,/cf_logpos/yaw,/cf_logpos/position.x,/cf_logpos/position.y,/cf_logpos/position.z,/cf_command/x,/cf_command/y,/cf_command/z
2768,1747734432852480838,vicon/world,845263790.0,1747734432.0,6.7071961379581255,3.1799784716353523,3.716087374583669,-0.004457690035300795,1.3703768746376985,0.09671026960046071,,,,,,,,,,,,,,,
2769,1747734432863189828,vicon/world,856082587.0,1747734432.0,6.6152836558656825,3.102384654288109,3.770280574437778,-0.0044351673670859635,1.3704124064340195,0.09669929114981916,,,,,,,,,,,,,,,
2770,1747734432864525193,,,,,,,,,,-0.0599138870013899,0.0,0.0,0.07088357955217361,-0.04898585006594658,0.246296688914299,,,,,,,,,
2771,1747734432873448268,vicon/world,864912940.0,1747734432.0,6.656870746300591,3.451642532670793,3.747866750419145,-0.004348560211829943,1.37038116587516,0.09670185737253544,,,,,,,,,,,,,,,
2772,1747734432882862364,vicon/world,876119888.0,1747734432.0,6.6460348193947585,3.200564149874233,3.7228937534127073,-0.004458037842232852,1.3703637432291154,0.09679340500377635,,,,,,,,,,,,,,,
2773,1747734432893907900,vicon/world,886053540.0,1747734432.0,6.651066847171542,3.4962326439146283,3.7997591267279596,-0.004358384154630141,1.370340605802934,0.09689269457741821,,,,,,,,,,,,,,,
2774,1747734432903262417,vicon/world,895464782.0,1747734432.0,6.662270312900974,3.548091074319224,3.7794124155313327,-0.004371291221184989,1.3703190748875482,0.09690659266130452,,,,,,,,,,,,,,,
2775,1747734432912916752,,,,,,,,,,,,,,,,6.236976623535157,-3.273161649703971,3.6758389472961435,0.016270270571112633,1.341196060180664,0.05898349732160568,,,
2776,1747734432913061023,vicon/world,904931580.0,1747734432.0,6.639677821176613,3.659392054619426,3.747673138198967,-0.004335256182599194,1.3703107736886895,0.09692754605676433,,,,,,,,,,,,,,,
2777,1747734432919893850,,,,,,,,,,-0.0509700465310477,0.0,0.0,0.07102517038583755,-0.05355856940150261,0.24865424633026123,,,,,,,,,
2778,1747734432923828438,vicon/world,915406761.0,1747734432.0,6.683278704288088,3.9108207041749177,3.8534719802441764,-0.0042863502480190085,1.3703412893227402,0.09692355231443445,,,,,,,,,,,,,,,
2779,1747734432932683718,vicon/world,925441894.0,1747734432.0,6.660770392469608,3.735098641487641,3.7626796902500197,-0.00436655252044952,1.3702823243449187,0.09689185921534646,,,,,,,,,,,,,,,
2780,1747734432942533564,vicon/world,935731073.0,1747734432.0,6.679371100967422,3.666500662365935,3.8107078399144165,-0.004312785800918716,1.3703136685445,0.09692348720728479,,,,,,,,,,,,,,,
2781,1747734432953560658,vicon/world,944859332.0,1747734432.0,6.73594960645701,3.601188166788092,3.832511978093667,-0.004381523723210067,1.3703229365367253,0.09686775623056022,,,,,,,,,,,,,,,
2782,1747734432963210802,vicon/world,956126917.0,1747734432.0,6.821798301773229,3.5004226888411747,3.8038912553978204,-0.0043512543292908434,1.3703053954961404,0.09682525389421133,,,,,,,,,,,,,,,
2783,1747734432974074595,vicon/world,965083591.0,1747734432.0,6.8702572777507305,3.5436051051911353,3.855256692604217,-0.004318911894545376,1.3703423069917444,0.09679621086052773,,,,,,,,,,,,,,,
2784,1747734432982789337,vicon/world,975058880.0,1747734432.0,6.915392799385532,3.461087724473996,3.845019826922537,-0.0043507822924216556,1.370324449248627,0.09675196176292407,,,,,,,,,,,,,,,
2785,1747734432993368033,vicon/world,984978964.0,1747734432.0,6.8918812853666305,3.4869410457112653,3.8202028492961158,-0.004318060278043468,1.3702974247630948,0.09674251062799019,,,,,,,,,,,,,,,
2786,1747734433003545023,vicon/world,995036111.0,1747734432.0,6.9441673604115035,3.487356006771747,3.899464665066938,-0.0043515278986557505,1.370290555251817,0.09676915664181794,,,,,,,,,,,,,,,
2787,1747734433012620248,vicon/world,5707385.0,1747734433.0,6.941652155053135,3.563808311963855,3.8268055832343757,-0.004345380203009699,1.370303779065995,0.09679988397717039,,,,,,,,,,,,,,,
2788,1747734433022711513,vicon/world,15476801.0,1747734433.0,7.044068546280431,3.526855574805901,3.8006784600093337,-0.00428368523045434,1.3702749740080251,0.09684398975699929,,,,,,,,,,,,,,,
2789,1747734433024290025,,,,,,,,,,,,,,,,6.591055393218994,-3.3498468399047963,3.740605831146241,0.019299965351819992,1.3349531888961792,0.06320453435182571,,,
2790,1747734433032726593,vicon/world,24864754.0,1747734433.0,7.113140847204582,3.513382576270606,3.8666775531926625,-0.004311844377702094,1.3702614520084786,0.09690663876491684,,,,,,,,,,,,,,,
2791,1747734433035906186,,,,,,,,,,-0.04416621879677393,0.0,0.0,0.07276246696710587,-0.059011828154325485,0.24869801104068756,,,,,,,,,
2792,1747734433042635883,vicon/world,35910303.0,1747734433.0,7.290092588464442,3.619724759562621,3.867047235589255,-0.004368601673969113,1.3702017423555255,0.09690424711553619,,,,,,,,,,,,,,,
2793,1747734433054399162,vicon/world,46328986.0,1747734433.0,7.341118011325928,3.4696360848256975,3.833112381017089,-0.0043430084213855955,1.3702194881793104,0.09689979341408125,,,,,,,,,,,,,,,
2794,1747734433062796206,vicon/world,54948530.0,1747734433.0,7.568858080923828,3.4712726850803763,3.838254028076026,-0.00434069206239128,1.3701482525607942,0.09679044188590273,,,,,,,,,,,,,,,
2795,1747734433073811381,vicon/world,65275835.0,1747734433.0,7.778710360665409,3.5608533178628625,3.897235056563006,-0.004345533755351359,1.3701080040317866,0.0967380506694833,,,,,,,,,,,,,,,
2796,1747734433082853708,vicon/world,75492625.0,1747734433.0,7.933442377649923,3.765434607323373,3.887566540092796,-0.004237004765614202,1.3701260458192153,0.09677384830358803,,,,,,,,,,,,,,,
2797,1747734433092485509,vicon/world,85818955.0,1747734433.0,7.983441262410156,3.72158200727508,3.9308476374361607,-0.0042908491331682536,1.3701459027102443,0.09671016458928307,,,,,,,,,,,,,,,
2798,1747734433103144611,vicon/world,94911581.0,1747734433.0,7.806204200861469,3.450928308127259,3.8771674546588653,-0.004345556251242207,1.3701298268695328,0.09671527012674089,,,,,,,,,,,,,,,
2799,1747734433113441221,vicon/world,104880832.0,1747734433.0,7.533569316228751,3.401070039566837,3.9550787469470063,-0.004354075070776114,1.3701837822683125,0.09672366820362517,,,,,,,,,,,,,,,
2800,1747734433121771246,,,,,,,,,,,,,,,,7.439575672149659,-3.4646923542022603,3.778602600097655,0.01792229525744915,1.3361107110977173,0.06413088738918304,,,
2801,1747734433122966305,vicon/world,115368732.0,1747734433.0,7.253885716187049,3.480329017748376,3.8574589897097753,-0.00436929455558762,1.3702227889226573,0.09676183744585568,,,,,,,,,,,,,,,
2802,1747734433132907782,vicon/world,126084828.0,1747734433.0,7.059369370896614,3.506613928635878,3.829569879267586,-0.004283749865878662,1.3702760617065592,0.09680044499362933,,,,,,,,,,,,,,,
2803,1747734433142532421,vicon/world,134824994.0,1747734433.0,6.969287123308271,3.567840412523454,3.8984961556919506,-0.0043203576030659205,1.3703177578741883,0.09686365955145333,,,,,,,,,,,,,,,
2804,1747734433151564926,,,,,,,,,,-0.04879220043926631,0.0,0.0,0.07358887046575546,-0.0584392249584198,0.24965521693229675,,,,,,,,,
2805,1747734433152482717,vicon/world,145012218.0,1747734433.0,7.059666331281224,3.5123390268510795,3.83298886820345,-0.004368833936643538,1.370255705507304,0.09687295933936992,,,,,,,,,,,,,,,
2806,1747734433163472159,vicon/world,155064644.0,1747734433.0,7.232364507056347,3.532509784812701,3.9010607203459533,-0.004347936598639388,1.3702120720108548,0.09688940547690152,,,,,,,,,,,,,,,
2807,1747734433172150073,vicon/world,165585993.0,1747734433.0,7.537860979255115,3.482009166210284,3.861082386391998,-0.004327358894884112,1.3702042402440742,0.09687531076905752,,,,,,,,,,,,,,,
2808,1747734433182248662,vicon/world,175728476.0,1747734433.0,7.829485956274273,3.718165202066828,3.9158611684761437,-0.004266517026145946,1.3701414381494477,0.09675734927125813,,,,,,,,,,,,,,,
2809,1747734433192332669,vicon/world,184581529.0,1747734433.0,8.031118168774315,3.4384002140441408,3.909556838465977,-0.004314303599479459,1.3701199908855255,0.09672391696328672,,,,,,,,,,,,,,,
2810,1747734433202601136,vicon/world,195307271.0,1747734433.0,8.314461239175948,3.066253185460948,3.8209499459162415,-0.004395959823575529,1.370123166318867,0.09666321252769548,,,,,,,,,,,,,,,
2811,1747734433213516363,vicon/world,205208804.0,1747734433.0,8.594875481123577,3.0849047488363217,3.819934935041733,-0.004394871138287743,1.3700682073617758,0.09670156365241857,,,,,,,,,,,,,,,
2812,1747734433221669973,,,,,,,,,,,,,,,,6.936540126800539,-3.425739288330067,3.7740886211395277,0.01639152131974697,1.3477295637130737,0.06454753130674362,,,
2813,1747734433222394473,vicon/world,214792747.0,1747734433.0,8.833264784281097,3.6040949798096746,3.974855193116711,-0.004309562897758811,1.3700618211617146,0.09683630177926303,,,,,,,,,,,,,,,
2814,1747734433230076306,,,,,,,,,,-0.0732537021688888,0.0,0.0,0.07286453992128372,-0.05066298320889473,0.25073474645614624,,,,,,,,,
2815,1747734433232330413,vicon/world,224896332.0,1747734433.0,8.959851375120792,3.3905130540698605,3.85832445450248,-0.0044339020733496146,1.3699800870713095,0.09687326207528488,,,,,,,,,,,,,,,
2816,1747734433243950541,vicon/world,235650128.0,1747734433.0,9.024921882946181,3.490987196150541,3.860886544003036,-0.004377100951883311,1.3700072365496052,0.09696792738644881,,,,,,,,,,,,,,,
2817,1747734433252388223,vicon/world,245686905.0,1747734433.0,9.136204497809224,3.465261238615583,3.8635256471540456,-0.004407120302038984,1.3700215066434795,0.09696427509713262,,,,,,,,,,,,,,,
2818,1747734433263039317,vicon/world,255707871.0,1747734433.0,9.10457685725063,3.3625677388222854,3.8289974486753406,-0.004390412729671077,1.3700375974731396,0.09681949173114991,,,,,,,,,,,,,,,
2819,1747734433272708697,vicon/world,265002174.0,1747734433.0,9.116078933402477,3.2157278177244537,3.8718204457763097,-0.004362243486932302,1.3700562725169738,0.09676705404228814,,,,,,,,,,,,,,,
2820,1747734433282353886,vicon/world,275785572.0,1747734433.0,9.167882231164578,3.2763213901909642,3.8817413920553823,-0.004391773466333453,1.3700520239614278,0.0967211900014371,,,,,,,,,,,,,,,
2821,1747734433293535130,vicon/world,285815121.0,1747734433.0,9.155326239099685,3.2689310499364104,3.831669127525907,-0.004369511001945355,1.3700130755172404,0.09672091273616104,,,,,,,,,,,,,,,
2822,1747734433303226879,vicon/world,295490700.0,1747734433.0,9.231254908537261,3.208701946893056,3.8619131910654336,-0.004365253725394071,1.370052745443251,0.09682014319572957,,,,,,,,,,,,,,,
2823,1747734433312815293,vicon/world,305080107.0,1747734433.0,9.353734015789643,3.5041241829616703,3.8764571987716003,-0.004328697693158682,1.3700368754469066,0.09689069177649513,,,,,,,,,,,,,,,
2824,1747734433324067147,vicon/world,315510026.0,1747734433.0,9.379214232517535,3.3238416918040077,3.864791615596491,-0.004386443880656838,1.3699704163276938,0.09689076807149641,,,,,,,,,,,,,,,
2825,1747734433332724472,vicon/world,325930457.0,1747734433.0,9.41892787245536,3.3619984694522187,3.9167649223696697,-0.004388338282875642,1.3700139496736725,0.09690659496463196,,,,,,,,,,,,,,,
2826,1747734433342824226,vicon/world,336040431.0,1747734433.0,9.299447995545908,3.332083432308945,3.882390447633347,-0.004410314107571332,1.370003298797425,0.09678913964192672,,,,,,,,,,,,,,,
2827,1747734433344953579,,,,,,,,,,,,,,,,7.565599441528323,-3.478739976882919,3.804471969604494,0.017224395647644997,1.3494181632995605,0.06740735471248627,,,
2828,1747734433353134369,vicon/world,345505060.0,1747734433.0,9.173260740298947,3.2917591285385885,3.9365117570088928,-0.004380071392151208,1.370014603605135,0.09673509672791043,,,,,,,,,,,,,,,
2829,1747734433362583479,vicon/world,355773952.0,1747734433.0,8.992284833684923,3.245210753542516,3.925925528377118,-0.00438055361336482,1.370067267115717,0.09670865684617488,,,,,,,,,,,,,,,
2830,1747734433373341971,vicon/world,365237681.0,1747734433.0,8.816458351253603,3.2272212419261375,3.8967755236116384,-0.004378304472621905,1.3700598164668896,0.0966784037645237,,,,,,,,,,,,,,,
2831,1747734433374418498,,,,,,,,,,-0.047992768294151895,0.0,0.0,0.07330803573131561,-0.05047363042831421,0.25102725625038147,,,,,,,,,
2832,1747734433382483127,vicon/world,374800887.0,1747734433.0,8.68532404472843,3.3539731213080017,3.9006313008333606,-0.004380041810737005,1.3700818496718514,0.09677242217343544,,,,,,,,,,,,,,,
2833,1747734433392407151,vicon/world,384541320.0,1747734433.0,8.593722285880647,3.5698593190870964,3.9561091523963814,-0.00437097309402846,1.3701117348725707,0.09680944227305148,,,,,,,,,,,,,,,
2834,1747734433403288083,vicon/world,394988612.0,1747734433.0,8.73387670984701,3.474140192201972,3.861833772460668,-0.00440409064229497,1.3700390708319814,0.09685105651120164,,,,,,,,,,,,,,,
2835,1747734433412417858,vicon/world,405598775.0,1747734433.0,8.747603116654732,3.3925434748413665,3.8971261559979484,-0.004407069838356371,1.3700456574716877,0.09691424201959382,,,,,,,,,,,,,,,
2836,1747734433423246937,vicon/world,415532843.0,1747734433.0,8.897259307940216,3.43631154541926,3.866543567024092,-0.004395842146172713,1.3700462525663077,0.09693206084866994,,,,,,,,,,,,,,,
2837,1747734433432929212,vicon/world,424832409.0,1747734433.0,9.118394749317705,3.451295657785279,3.8642598260823116,-0.0043193974507730265,1.3700387220535082,0.09690092742081004,,,,,,,,,,,,,,,
2838,1747734433440273053,,,,,,,,,,,,,,,,7.025743484497073,-3.4929289817809974,3.863728046417238,0.017239589244127274,1.3476102352142334,0.0687360092997551,,,
