,time,/vicon/pose/header.frame_id,/vicon/pose/header.stamp.nanosec,/vicon/pose/header.stamp.sec,/vicon/pose/roll,/vicon/pose/pitch,/vicon/pose/yaw,/vicon/pose/pose.position.x,/vicon/pose/pose.position.y,/vicon/pose/pose.position.z,/cf_logpos/roll,/cf_logpos/pitch,/cf_logpos/yaw,/cf_logpos/position.x,/cf_logpos/position.y,/cf_logpos/position.z,/cf_controll/roll,/cf_controll/pitch,/cf_controll/yaw,/cf_controll/position.x,/cf_controll/position.y,/cf_controll/position.z,/cf_command/x,/cf_command/y,/cf_command/z
5822,1747920745578332955,vicon/world,568213363.0,1747920745.0,170.5042910947925,-49.50540813939311,-75.34060955783102,-0.27843145109287093,1.1800175059842621,0.08585017923703128,,,,,,,,,,,,,,,
5823,1747920745586671643,vicon/world,578372181.0,1747920745.0,76.50492392255397,-16.588078932478844,167.93853272125685,-0.29069260259572594,1.178299775937471,0.07626294955789051,,,,,,,,,,,,,,,
5824,1747920745594991103,,,,,,,,,,179.81472778320315,48.115192413330085,-81.26310729980467,0.0,0.0,83.98673248291016,,,,,,,,,
5825,1747920745597675100,vicon/world,589239801.0,1747920745.0,76.51399031362368,-16.639488590521573,168.05902734682923,-0.290725708170707,1.1783956207910156,0.07629038462653505,,,,,,,,,,,,,,,
5826,1747920745604402542,,,,,,,,,,,,,,,,0.0,-0.29529054227628704,0.0,-0.20924009382724762,-0.02040233463048935,-339.4318542480469,,,
5827,1747920745606580460,vicon/world,598089373.0,1747920745.0,76.59432197580348,-16.55091777294906,168.13234989466054,-0.2907591100535529,1.1783637777773193,0.0762034766744181,,,,,,,,,,,,,,,
5828,1747920745616740204,vicon/world,608387807.0,1747920745.0,76.61393715497294,-16.546789823139576,168.0589263596285,-0.29070285986634725,1.1782997624124554,0.07629816363704923,,,,,,,,,,,,,,,
5829,1747920745627013796,vicon/world,618188154.0,1747920745.0,76.33528908319076,-16.409572049284396,168.1236044877356,-0.2906308330927443,1.1783543671578534,0.07631577197240659,,,,,,,,,,,,,,,
5830,1747920745636759217,vicon/world,628324404.0,1747920745.0,76.31317116578525,-16.660491373973578,168.04437351510364,-0.29067358046960146,1.178367388981524,0.07627137685050948,,,,,,,,,,,,,,,
5831,1747920745647023728,vicon/world,639458181.0,1747920745.0,75.84519540154787,-16.535852080320037,168.30221169987917,-0.2906283768024257,1.1784115973962883,0.07625877149508456,,,,,,,,,,,,,,,
5832,1747920745657591729,vicon/world,648329264.0,1747920745.0,174.2181967065946,-47.342585937065586,-77.23804548744192,-0.27824625087052424,1.1803460794672571,0.08667457602216216,,,,,,,,,,,,,,,
5833,1747920745666687967,vicon/world,658906112.0,1747920745.0,170.89365951048194,-48.70816543374376,-75.72972397927181,-0.2786086365157445,1.1798670046709099,0.08571635418127904,,,,,,,,,,,,,,,
5834,1747920745678205208,vicon/world,668254414.0,1747920745.0,174.21172288219935,-46.48313841274312,-76.60323177703037,-0.27866095696404,1.1804711130891758,0.08645767097441219,,,,,,,,,,,,,,,
5835,1747920745687130293,vicon/world,678295910.0,1747920745.0,173.5340621002265,-46.173652309038374,-76.4612246092187,-0.2786290722079606,1.180371002006873,0.08624015599773968,,,,,,,,,,,,,,,
5836,1747920745696881185,,,,,,,,,,179.79876708984375,46.01532745361329,-81.24844360351565,0.0,0.0,84.0270004272461,,,,,,,,,
5837,1747920745697124266,vicon/world,688632627.0,1747920745.0,174.01785711529135,-45.66533433646303,-76.73885974648215,-0.27857898737628944,1.1803562167763948,0.08625166443209135,,,,,,,,,,,,,,,
5838,1747920745704410823,,,,,,,,,,,,,,,,0.0,-0.29529054227628704,0.0,-0.20924009382724762,-0.02040233463048935,-339.4318542480469,,,
5839,1747920745707718297,vicon/world,699310484.0,1747920745.0,174.9228450761234,-44.613321045762724,-77.09181080686685,-0.27856892491015367,1.1804202836482778,0.08641055073704587,,,,,,,,,,,,,,,
5840,1747920745716913520,vicon/world,708372036.0,1747920745.0,174.64654793156714,-44.44687540131828,-76.9660957844443,-0.27865454650804167,1.1802595408872645,0.08607637398043094,,,,,,,,,,,,,,,
5841,1747920745726608745,vicon/world,718164037.0,1747920745.0,175.20878463157658,-43.03993364862517,-77.6122142021138,-0.27840067933991525,1.179825272839711,0.08640841394587262,,,,,,,,,,,,,,,
5842,1747920745736568132,vicon/world,728358201.0,1747920745.0,175.17921615628933,-42.986851692150296,-77.71303567254218,-0.27818898587258595,1.1797172854890736,0.08657342162084349,,,,,,,,,,,,,,,
5843,1747920745746503677,vicon/world,738418487.0,1747920745.0,174.90245856434035,-42.36708214586574,-77.79624624616133,-0.27823936618258116,1.1796020601436674,0.08622912521129991,,,,,,,,,,,,,,,
5844,1747920745756303945,vicon/world,748299805.0,1747920745.0,173.91863571623125,-42.88130230129654,-76.54452092673458,-0.2786405998717085,1.1800296866941975,0.08520348369044846,,,,,,,,,,,,,,,
5845,1747920745766388996,vicon/world,758350594.0,1747920745.0,174.65909936898947,-41.44415993166386,-77.07598269313822,-0.2783081418177396,1.1803034396384546,0.08522640145408283,,,,,,,,,,,,,,,
5846,1747920745786542058,vicon/world,778524367.0,1747920745.0,67.03439856284517,-19.187274339255634,171.71779539289489,-0.2911088668604142,1.1798533954509116,0.07455534601444735,,,,,,,,,,,,,,,
5847,1747920745793994892,,,,,,,,,,179.61093139648438,39.455558776855476,-81.12954711914061,0.0,0.0,84.05670166015625,,,,,,,,,
5848,1747920745796239608,vicon/world,788372383.0,1747920745.0,175.13190209703765,-38.764521377818824,-77.03726543092125,-0.2784006960873113,1.1802843927681104,0.08493476037939612,,,,,,,,,,,,,,,
5849,1747920745803348499,,,,,,,,,,,,,,,,0.0,-0.29529054227628704,0.0,-0.20924009382724762,-0.02040233463048935,-339.4318542480469,,,
5850,1747920745806203663,vicon/world,798328298.0,1747920745.0,175.06457278158155,-38.05949713660591,-77.05543745514528,-0.27839643695501776,1.1802131351671037,0.08469796552913635,,,,,,,,,,,,,,,
5851,1747920745816262193,vicon/world,808355696.0,1747920745.0,175.43761949540541,-36.38472800277309,-78.11170433651324,-0.27810525329261626,1.1796180887175587,0.08497804732196494,,,,,,,,,,,,,,,
5852,1747920745826870304,vicon/world,818411836.0,1747920745.0,175.43729359850815,-35.50069322037664,-77.96077639072969,-0.2780849792928958,1.1796965944589552,0.08452816308991466,,,,,,,,,,,,,,,
5853,1747920745836361054,vicon/world,828466308.0,1747920745.0,175.30049968441134,-34.821917759595905,-77.41492558731103,-0.27838529523397176,1.1803572531698685,0.08389101551820641,,,,,,,,,,,,,,,
5854,1747920745846353717,vicon/world,838498969.0,1747920745.0,174.91596644114526,-32.96510503817147,-77.59641925782242,-0.2781986858742182,1.1798291115016504,0.08382437718755041,,,,,,,,,,,,,,,
5855,1747920745856821708,vicon/world,848423851.0,1747920745.0,177.37880185094318,-30.291447600171274,-78.25827643029503,-0.2779747099309923,1.1802052654071804,0.08462830997860975,,,,,,,,,,,,,,,
5856,1747920745866284910,vicon/world,858434236.0,1747920745.0,-178.55596547062925,-31.462667777098996,-80.59151421924402,-0.27762583929988427,1.1814604814753744,0.0832249217915094,,,,,,,,,,,,,,,
5857,1747920745876568796,vicon/world,868282417.0,1747920745.0,-178.958413189734,-31.181574274735496,-80.25357353392396,-0.2775489953546007,1.1815159032947034,0.08299373164374516,,,,,,,,,,,,,,,
5858,1747920745886407105,vicon/world,878432070.0,1747920745.0,-178.61391447030107,-28.909410873914243,-80.95538440902469,-0.2775993984192899,1.1811078878794734,0.08285839494912825,,,,,,,,,,,,,,,
5859,1747920745895221458,,,,,,,,,,179.51449584960938,30.482496261596687,-81.03231048583986,0.0,0.0,84.01142883300781,,,,,,,,,
5860,1747920745898287409,vicon/world,888458266.0,1747920745.0,-178.72602111624045,-28.14239164597256,-80.96207896793673,-0.2776440877153664,1.1810119230992655,0.08247633085955317,,,,,,,,,,,,,,,
5861,1747920745904937145,,,,,,,,,,,,,,,,0.0,-0.29529054227628704,0.0,-0.20924009382724762,-0.02040233463048935,-339.4318542480469,,,
5862,1747920745906789390,vicon/world,899393931.0,1747920745.0,-178.83891605074317,-27.70697656710362,-80.92763492327806,-0.2776226459611298,1.1809560906540058,0.08218693432105124,,,,,,,,,,,,,,,
5863,1747920745916923280,vicon/world,908470655.0,1747920745.0,-179.06526137556898,-26.901693082722712,-81.50805055896872,-0.27703782786707043,1.180007430267615,0.0829912169794735,,,,,,,,,,,,,,,
5864,1747920745926947917,vicon/world,918412511.0,1747920745.0,-178.96327310270703,-26.662488050873137,-81.76990512600972,-0.27702595959545934,1.1798281112054683,0.08303907609445939,,,,,,,,,,,,,,,
5865,1747920745936813150,vicon/world,928367220.0,1747920745.0,-178.67916957135546,-26.877955377165122,-82.13715499160092,-0.27694883441759177,1.1796340740706184,0.08323806641548809,,,,,,,,,,,,,,,
5866,1747920745947241744,vicon/world,938840115.0,1747920745.0,-179.81716376811158,-26.02385737165796,-80.73748045843675,-0.2775737367310652,1.1799384441149494,0.0824396230343696,,,,,,,,,,,,,,,
5867,1747920745956943944,vicon/world,948306992.0,1747920745.0,178.19704168874307,-23.30795402353056,-79.02504266815865,-0.2782722696786482,1.1803308910821928,0.08245268762472577,,,,,,,,,,,,,,,
5868,1747920745966910488,vicon/world,959367037.0,1747920745.0,179.10940982310828,-22.687591486670275,-79.31885947788014,-0.2786534760037498,1.1811167049666254,0.08132219612361714,,,,,,,,,,,,,,,
5869,1747920745977425115,vicon/world,968436194.0,1747920745.0,179.34977084805797,-22.208418140244024,-79.37373545854572,-0.2785944659017249,1.181225205885669,0.08117745605591632,,,,,,,,,,,,,,,
5870,1747920745987157322,vicon/world,978444356.0,1747920745.0,-179.77646600164516,-22.09343499384207,-79.79573091069207,-0.2783512705406233,1.1812944286191196,0.0809560534742561,,,,,,,,,,,,,,,
5871,1747920745994590082,,,,,,,,,,179.3799591064453,23.88252449035644,-80.96743011474611,0.0,0.0,84.0153579711914,,,,,,,,,
5872,1747920745998133333,vicon/world,989456104.0,1747920745.0,179.5345624496509,-21.44043363357626,-79.33799370616072,-0.2785363082748535,1.1812980250891818,0.08096428327967838,,,,,,,,,,,,,,,
5873,1747920746004816294,,,,,,,,,,,,,,,,0.0,-0.29529054227628704,0.0,-0.20924009382724762,-0.02040233463048935,-339.4318542480469,,,
5874,1747920746007058757,vicon/world,998298080.0,1747920745.0,179.9362425212169,-20.76192362899212,-79.9406829966724,-0.27854806188840936,1.1814973306491585,0.08073831023606132,,,,,,,,,,,,,,,
5875,1747920746019747567,vicon/world,11163849.0,1747920746.0,179.92606274849427,-21.244501354354465,-80.10062402237796,-0.278571029698503,1.1814811670862866,0.08040335577017538,,,,,,,,,,,,,,,
5876,1747920746026635781,vicon/world,18463641.0,1747920746.0,-179.7998249207784,-20.405379961783375,-80.18389828988863,-0.27859743447450264,1.1815857022017078,0.08050879511341184,,,,,,,,,,,,,,,
5877,1747920746037040771,vicon/world,27998003.0,1747920746.0,-179.7360046035929,-20.099362531179214,-80.30324777137535,-0.27862376726696575,1.1815221830278204,0.08046003623078161,,,,,,,,,,,,,,,
5878,1747920746046518606,vicon/world,39194114.0,1747920746.0,-179.5360713458505,-19.72871820098887,-80.46573762261649,-0.2786554743274208,1.1815283778531627,0.08040047418516366,,,,,,,,,,,,,,,
5879,1747920746057495796,vicon/world,48081177.0,1747920746.0,-179.59300098268017,-19.682311545778045,-80.59734908191479,-0.27858193895779965,1.1813703374806712,0.0801760486726346,,,,,,,,,,,,,,,
5880,1747920746066805925,vicon/world,58041862.0,1747920746.0,-179.71417618977964,-19.660676248206226,-80.41897064957848,-0.27854915440826444,1.1813619871026333,0.0801473035167985,,,,,,,,,,,,,,,
5881,1747920746076813551,vicon/world,68229084.0,1747920746.0,-178.97485979931287,-18.794847359298274,-81.54709347603898,-0.2785911041052592,1.1808415000672428,0.08035824914092765,,,,,,,,,,,,,,,
5882,1747920746086888672,vicon/world,78009307.0,1747920746.0,-179.0003197537678,-18.25343324378875,-81.5554611290326,-0.2786470510516735,1.1807873950219452,0.08018716690566714,,,,,,,,,,,,,,,
5883,1747920746093980104,,,,,,,,,,179.3681793212891,20.189685821533207,-80.94284057617188,0.0,0.0,84.03968811035156,,,,,,,,,
5884,1747920746096822616,vicon/world,88404256.0,1747920746.0,-179.12398770027824,-17.876852198842975,-80.35355459518607,-0.2786390906554109,1.1813384127818847,0.08023966586372781,,,,,,,,,,,,,,,
5885,1747920746101968991,,,,,,,,,,,,,,,,0.0,-0.29529054227628704,0.0,-0.20924009382724762,-0.02040233463048935,-339.4318542480469,,,
5886,1747920746108165278,vicon/world,98923757.0,1747920746.0,-178.45762550538407,-19.31870206936772,-82.34828634405486,-0.2787029653926885,1.1813661461751412,0.07871973787773752,,,,,,,,,,,,,,,
5887,1747920746117050738,vicon/world,108316949.0,1747920746.0,-178.54779004742812,-19.478569079393452,-82.23364560874154,-0.2787551441606879,1.181434912751879,0.0788633462598748,,,,,,,,,,,,,,,
5888,1747920746127051911,vicon/world,118843669.0,1747920746.0,-178.36619487789596,-19.261789826754462,-82.36832225251523,-0.2787821099641603,1.1813294708382038,0.07867222651571651,,,,,,,,,,,,,,,
5889,1747920746138027864,vicon/world,128424351.0,1747920746.0,-178.52590578008076,-19.672849598260214,-82.28127013043222,-0.27885456506926654,1.1813913879937994,0.07868282689087412,,,,,,,,,,,,,,,
5890,1747920746147042897,vicon/world,139006244.0,1747920746.0,-178.6259401294667,-19.306377466615253,-82.24698796620874,-0.2787453107090493,1.1813768102882916,0.07861569501678968,,,,,,,,,,,,,,,
5891,1747920746157472107,vicon/world,148550260.0,1747920746.0,-178.30612331266326,-19.437402339230413,-81.35566398649662,-0.2785967806596063,1.1818065892904845,0.07871988910545707,,,,,,,,,,,,,,,
5892,1747920746167277706,vicon/world,158403993.0,1747920746.0,-177.67266140116433,-19.70989608766655,-80.91833230715818,-0.2784142198561825,1.181627061538131,0.07875507081331333,,,,,,,,,,,,,,,
5893,1747920746176919984,vicon/world,168564385.0,1747920746.0,-178.59421702797744,-19.29823025927675,-82.19205824815405,-0.278792319652942,1.1813504703266025,0.07861310747490138,,,,,,,,,,,,,,,
5894,1747920746188467939,vicon/world,179512499.0,1747920746.0,-178.6203835950661,-19.771726095986082,-82.35607161973508,-0.2787506909922764,1.1814140093925967,0.07868549126267153,,,,,,,,,,,,,,,
5895,1747920746195682201,,,,,,,,,,179.36683654785156,19.714370727539055,-80.93899536132814,0.0,0.0,84.01917266845703,,,,,,,,,
5896,1747920746196985740,vicon/world,188268266.0,1747920746.0,-179.93178391146202,-22.04882624147853,-79.1201440004034,-0.2786423569329602,1.1830302556486887,0.07848100582032601,,,,,,,,,,,,,,,
5897,1747920746204666415,,,,,,,,,,,,,,,,0.0,-0.29529054227628704,0.0,-0.20924009382724762,-0.02040233463048935,-339.4318542480469,,,
5898,1747920746206899072,vicon/world,198493794.0,1747920746.0,-179.99267378942113,-22.327392796068196,-79.16015480756887,-0.278606184925326,1.1829574773566973,0.07834898026738404,,,,,,,,,,,,,,,
5899,1747920746217054862,vicon/world,208311402.0,1747920746.0,-179.72672197236494,-22.800529618200876,-78.39096727499778,-0.27826576990302637,1.182838750349764,0.07841008856466875,,,,,,,,,,,,,,,
5900,1747920746227053400,vicon/world,218348017.0,1747920746.0,-179.91188630817072,-22.41514903048041,-79.13336306852887,-0.2786312590047059,1.1829916621830392,0.07835313467833092,,,,,,,,,,,,,,,
5901,1747920746236809465,vicon/world,228722857.0,1747920746.0,-179.3030298748874,-22.79169335420757,-78.86302785095833,-0.2784812061361079,1.1826910737211647,0.07839761758043245,,,,,,,,,,,,,,,
5902,1747920746246912433,vicon/world,238291489.0,1747920746.0,-179.5519862246863,-22.7270584606417,-78.47959834498906,-0.2782368932898971,1.1828644986292969,0.07842118576932579,,,,,,,,,,,,,,,
5903,1747920746256917311,vicon/world,248540893.0,1747920746.0,-179.9960004097643,-22.451899454461945,-79.10313355824262,-0.2786004155071516,1.182931412871404,0.07836865274942509,,,,,,,,,,,,,,,
5904,1747920746268275833,vicon/world,259499301.0,1747920746.0,-179.6282267121787,-22.756075533733675,-78.43120261188415,-0.2782690703985811,1.1828452808002712,0.07840758551976172,,,,,,,,,,,,,,,
5905,1747920746277082329,vicon/world,268163843.0,1747920746.0,-179.83808550007896,-21.792211103669946,-79.41865252794211,-0.2787194280220249,1.1828175044548115,0.07826244516866185,,,,,,,,,,,,,,,
5906,1747920746287585434,vicon/world,278906335.0,1747920746.0,-179.7598931680714,-22.221606736547084,-79.71188081338266,-0.27871597917199864,1.182825410096598,0.07837510543243725,,,,,,,,,,,,,,,
5907,1747920746295704300,,,,,,,,,,179.3642578125,19.723752975463864,-80.93847656249999,0.0,0.0,84.01038360595703,,,,,,,,,
5908,1747920746298122621,vicon/world,288266449.0,1747920746.0,-179.8966583064314,-22.36283775140404,-79.12852473767039,-0.27862568114593,1.1829482231703166,0.07836921269981838,,,,,,,,,,,,,,,
5909,1747920746304772558,,,,,,,,,,,,,,,,0.0,-0.29529054227628704,0.0,-0.20924009382724762,-0.02040233463048935,-339.4318542480469,,,
5910,1747920746306594876,vicon/world,298555717.0,1747920746.0,-179.70756105745932,-22.902306403449032,-78.31247077428264,-0.2783077770352692,1.1828367018182673,0.07841203364061448,,,,,,,,,,,,,,,
5911,1747920746316988585,vicon/world,308057179.0,1747920746.0,-179.602681483058,-22.751089005949574,-78.44624954792411,-0.2782964788196531,1.1828403057174612,0.07838624551369486,,,,,,,,,,,,,,,
5912,1747920746327133004,vicon/world,318130107.0,1747920746.0,-179.89508289024732,-22.04602118680752,-79.1648420929316,-0.2786214837915763,1.1830270769226214,0.07847478036260583,,,,,,,,,,,,,,,
5913,1747920746336966939,vicon/world,328176902.0,1747920746.0,-179.91669805992734,-22.39649630536328,-79.18405543706527,-0.27856076432142574,1.183001375455435,0.07837835771437988,,,,,,,,,,,,,,,
5914,1747920746348300602,vicon/world,338158817.0,1747920746.0,-179.89775693741277,-22.393913629333348,-79.18756987693021,-0.27862225415986275,1.1829773182238026,0.07838497446470452,,,,,,,,,,,,,,,
5915,1747920746356385306,vicon/world,348129668.0,1747920746.0,-179.76272097027243,-21.844349362545664,-79.34462612958984,-0.27870978644903593,1.182811662950325,0.07828086340245918,,,,,,,,,,,,,,,
5916,1747920746367149351,vicon/world,359092703.0,1747920746.0,-179.65291704979157,-22.851500139499336,-78.37275757330151,-0.2782719819661529,1.1828636203446146,0.07840836823092973,,,,,,,,,,,,,,,
5917,1747920746376905888,vicon/world,368304472.0,1747920746.0,-179.85666223727227,-21.46058442180709,-79.3776885023897,-0.27874618738545903,1.1828949886181377,0.07838849572467618,,,,,,,,,,,,,,,
5918,1747920746387118539,vicon/world,378327477.0,1747920746.0,-179.771699275894,-22.356910109447114,-79.6529765181645,-0.27878232155590854,1.1827974918204622,0.07834085848202692,,,,,,,,,,,,,,,
5919,1747920746395652107,,,,,,,,,,179.36412048339844,19.710958480834964,-80.9343032836914,0.0,0.0,83.94837188720703,,,,,,,,,
5920,1747920746397221334,vicon/world,388393857.0,1747920746.0,-179.70480408342993,-22.283814584776103,-79.65350219647692,-0.278786693704228,1.1828289236192717,0.0783586466503831,,,,,,,,,,,,,,,
5921,1747920746404691548,,,,,,,,,,,,,,,,0.0,-0.29529054227628704,0.0,-0.20924009382724762,-0.02040233463048935,-339.4318542480469,,,
5922,1747920746407302339,vicon/world,398273186.0,1747920746.0,-179.99001124800955,-22.313077033004912,-79.19853322561819,-0.2786031859431066,1.1829558094081272,0.07837526336940225,,,,,,,,,,,,,,,
5923,1747920746417037274,vicon/world,408536718.0,1747920746.0,-179.81767433914297,-22.32109593561951,-79.61981342075327,-0.2787719252365007,1.182777168822715,0.07835155317016443,,,,,,,,,,,,,,,
5924,1747920746427401882,vicon/world,418936142.0,1747920746.0,-179.7905255348932,-21.736660856173472,-79.46885264485552,-0.2786876181159423,1.1828442707236255,0.07828129576538924,,,,,,,,,,,,,,,
5925,1747920746437115362,vicon/world,428325364.0,1747920746.0,-179.67696076363436,-22.29200120334697,-79.6500630382735,-0.2788036043140096,1.1828132067520227,0.07833020905211276,,,,,,,,,,,,,,,
5926,1747920746447450169,vicon/world,439549166.0,1747920746.0,-179.90087617438525,-22.393801043909615,-79.16496487272146,-0.27862525236498525,1.182979459466414,0.07834563848598528,,,,,,,,,,,,,,,
5927,1747920746457398526,vicon/world,448232659.0,1747920746.0,-179.9805274860467,-22.313964894004584,-79.20842108902815,-0.2785584055078548,1.1829747486688598,0.07837189318596342,,,,,,,,,,,,,,,
5928,1747920746466685170,vicon/world,458361670.0,1747920746.0,-179.99113192643742,-22.343974677941425,-79.17202729910372,-0.2786012236874647,1.1829665914228524,0.07836606528930809,,,,,,,,,,,,,,,
5929,1747920746477196894,vicon/world,468195636.0,1747920746.0,-179.97147797711952,-22.386406313280535,-79.13336230187718,-0.27863410190821614,1.1829901175790694,0.07835529158414362,,,,,,,,,,,,,,,
5930,1747920746487383480,vicon/world,478269235.0,1747920746.0,179.0742235233335,-22.40530247246845,-78.10137939274166,-0.27835210857458537,1.182864741487155,0.07864198831110301,,,,,,,,,,,,,,,
5931,1747920746495298525,,,,,,,,,,179.3656768798828,19.72288131713868,-80.93490600585939,0.0,0.0,83.95133972167969,,,,,,,,,
5932,1747920746497170864,vicon/world,488359196.0,1747920746.0,179.97070667764615,-22.098753307574132,-79.16730864263054,-0.2786314581088582,1.1830393494539642,0.07847265269996834,,,,,,,,,,,,,,,
5933,1747920746505083092,,,,,,,,,,,,,,,,0.0,-0.29529054227628704,0.0,-0.20924009382724762,-0.02040233463048935,-339.4318542480469,,,
5934,1747920746507916359,vicon/world,499411899.0,1747920746.0,-179.69113350759346,-21.972798478064316,-79.60457619900208,-0.27886137773949665,1.1828516154908753,0.07846900840834693,,,,,,,,,,,,,,,
5935,1747920746516669802,vicon/world,508237312.0,1747920746.0,-179.9186224314735,-22.330328441734643,-79.19680030027584,-0.27857558744440847,1.1829986169777646,0.07837997783114561,,,,,,,,,,,,,,,
5936,1747920746527389797,vicon/world,519159920.0,1747920746.0,-179.9906672914341,-22.38282235159258,-79.18381556463795,-0.27860265296336034,1.1829794560514744,0.07836166254224272,,,,,,,,,,,,,,,
5937,1747920746538430978,vicon/world,528356565.0,1747920746.0,-179.6987599019833,-22.818803095125777,-78.41598347552089,-0.2782448110262488,1.1828691896128225,0.07838952132845792,,,,,,,,,,,,,,,
5938,1747920746547048513,vicon/world,538765177.0,1747920746.0,-179.97882665297846,-22.067390666150878,-79.18075032081917,-0.2786428033678102,1.1830083611852953,0.07845828958787054,,,,,,,,,,,,,,,
5939,1747920746556890955,vicon/world,548096380.0,1747920746.0,-179.62504585728624,-22.78029840682423,-78.43076694544118,-0.2782303564449106,1.1828732043064847,0.0784346506914043,,,,,,,,,,,,,,,
5940,1747920746566928499,vicon/world,558329525.0,1747920746.0,-179.76961693654098,-21.36871148509232,-79.56136794026712,-0.27877804195514083,1.182858116600924,0.07836644889194634,,,,,,,,,,,,,,,
5941,1747920746576963441,vicon/world,568513991.0,1747920746.0,-179.76892588841983,-22.306098876324494,-79.60487336330951,-0.2788524216835877,1.1828165047265673,0.0783267020239795,,,,,,,,,,,,,,,
5942,1747920746588103082,vicon/world,578652019.0,1747920746.0,-179.61632795726632,-22.580428580990315,-78.26694054028209,-0.2783199142905654,1.1829497510910374,0.07854975716648949,,,,,,,,,,,,,,,
5943,1747920746596760519,vicon/world,588251006.0,1747920746.0,-179.77440097124665,-22.00805491867693,-79.61774785054892,-0.2788136113285251,1.182879154497951,0.07844055774189834,,,,,,,,,,,,,,,
5944,1747920746597299386,,,,,,,,,,179.36405944824216,19.723920822143562,-80.93555450439452,0.0,0.0,83.96958923339844,,,,,,,,,
5945,1747920746604113736,,,,,,,,,,,,,,,,0.0,-0.29529054227628704,0.0,-0.20924009382724762,-0.02040233463048935,-339.4318542480469,,,
5946,1747920746607460377,vicon/world,599101899.0,1747920746.0,-179.72175632954503,-21.42965271668786,-79.4718937644796,-0.27874429217829483,1.1828847125496904,0.07838962185441087,,,,,,,,,,,,,,,
5947,1747920746617948607,vicon/world,608328566.0,1747920746.0,-179.8507048016516,-21.995920915907288,-79.10157328431164,-0.2787257340025755,1.183023747104234,0.07845808343606211,,,,,,,,,,,,,,,
5948,1747920746626736678,vicon/world,618414602.0,1747920746.0,-179.9262518020811,-22.369922327385567,-79.15586221190748,-0.27864050471144597,1.1829665436429573,0.07834705804173579,,,,,,,,,,,,,,,
5949,1747920746637458017,vicon/world,628110674.0,1747920746.0,-179.89455248508747,-21.965812603542908,-79.22238085811969,-0.2786492756944217,1.183007930053063,0.0784765127508849,,,,,,,,,,,,,,,
5950,1747920746647490190,vicon/world,638317113.0,1747920746.0,179.4333576693861,-21.972925789848997,-78.68392623491967,-0.2785916829569455,1.1827411547774016,0.07872316610906158,,,,,,,,,,,,,,,
5951,1747920746656520183,vicon/world,648461160.0,1747920746.0,-179.9226603534159,-22.42413483734924,-79.17396074775678,-0.2786263181221801,1.1829884373363282,0.07837102888245,,,,,,,,,,,,,,,
5952,1747920746668071007,vicon/world,659402220.0,1747920746.0,179.39628789905865,-22.307909639486343,-78.56023260623762,-0.2786730124571696,1.1826492546237775,0.0785837928921609,,,,,,,,,,,,,,,
5953,1747920746676679289,vicon/world,668241831.0,1747920746.0,-179.73391601997432,-22.27371536269862,-79.60387446609958,-0.27879788613714696,1.182817612886518,0.07834296796148438,,,,,,,,,,,,,,,
5954,1747920746687377588,vicon/world,679505122.0,1747920746.0,-179.82328821203723,-21.692817613217514,-79.5518311583186,-0.2787112221962802,1.1828051000569972,0.07824598630244273,,,,,,,,,,,,,,,
5955,1747920746694402365,,,,,,,,,,179.3628387451172,19.72395515441894,-80.93061828613281,0.0,0.0,83.96257781982422,,,,,,,,,
5956,1747920746698111286,vicon/world,688293747.0,1747920746.0,-179.99703811081332,-22.057662425602775,-79.21428043257089,-0.278571617252696,1.183056599659121,0.07848694790991081,,,,,,,,,,,,,,,
5957,1747920746706727202,,,,,,,,,,,,,,,,0.0,-0.29529054227628704,0.0,-0.20924009382724762,-0.02040233463048935,-339.4318542480469,,,
5958,1747920746707021506,vicon/world,698772233.0,1747920746.0,-179.58731676963413,-22.806802893959834,-78.41763866164945,-0.2782747207437282,1.182908170425387,0.0783831046481542,,,,,,,,,,,,,,,
5959,1747920746717800665,vicon/world,708768096.0,1747920746.0,-179.94899352401055,-22.11333401680992,-79.07290906560462,-0.2787010878524175,1.1830446005024327,0.07846728895525763,,,,,,,,,,,,,,,
5960,1747920746727588553,vicon/world,718165865.0,1747920746.0,-179.89655833418334,-22.0447215800039,-79.19544333785684,-0.2786478234264837,1.183038764640083,0.07848030759786276,,,,,,,,,,,,,,,
5961,1747920746737129536,vicon/world,728482976.0,1747920746.0,-179.71298461977943,-22.566470919454233,-78.39552041362334,-0.27831494624642533,1.182907799977297,0.07851682297077982,,,,,,,,,,,,,,,
5962,1747920746748385101,vicon/world,738604634.0,1747920746.0,-179.9182066192114,-22.426651144107197,-79.15747961556146,-0.2785756225095251,1.1830248233537828,0.07838274902568393,,,,,,,,,,,,,,,
5963,1747920746756869946,vicon/world,748283401.0,1747920746.0,-179.85405295547613,-21.789458187124804,-79.50366539500808,-0.27867806184718286,1.182824605647144,0.07827877454301725,,,,,,,,,,,,,,,
5964,1747920746767051304,vicon/world,759453433.0,1747920746.0,-179.9450496899623,-22.368139563834525,-79.23852928268852,-0.27865763076805666,1.1829576238660915,0.07834418049379122,,,,,,,,,,,,,,,
5965,1747920746777476677,vicon/world,768358321.0,1747920746.0,-179.9360086782639,-22.282442847904594,-79.20007198766045,-0.2785731626407798,1.1829860906348664,0.07836819069548584,,,,,,,,,,,,,,,
