,time,/vicon/pose/header.frame_id,/vicon/pose/header.stamp.nanosec,/vicon/pose/header.stamp.sec,/vicon/pose/roll,/vicon/pose/pitch,/vicon/pose/yaw,/vicon/pose/pose.position.x,/vicon/pose/pose.position.y,/vicon/pose/pose.position.z,/cf_logpos/roll,/cf_logpos/pitch,/cf_logpos/yaw,/cf_logpos/position.x,/cf_logpos/position.y,/cf_logpos/position.z,/cf_controll/roll,/cf_controll/pitch,/cf_controll/yaw,/cf_controll/position.x,/cf_controll/position.y,/cf_controll/position.z,/cf_command/x,/cf_command/y,/cf_command/z
3979,1747921365284157780,vicon/world,275653613.0,1747921365.0,-4.1934549097729095,-53.91099866487307,178.18835011050683,-0.18511664421014523,1.0120690426554826,0.0950092058711026,,,,,,,,,,,,,,,
3980,1747921365295658140,vicon/world,285750134.0,1747921365.0,-4.231891437508617,-54.2969132941756,178.15485223292313,-0.18500954129044694,1.012077003690363,0.0950028386659529,,,,,,,,,,,,,,,
3981,1747921365304269447,vicon/world,295631220.0,1747921365.0,-4.161382449532642,-54.463870753886425,178.1249754450944,-0.18489269314327927,1.0120387475800785,0.09500769874989942,,,,,,,,,,,,,,,
3982,1747921365315075789,vicon/world,306905235.0,1747921365.0,-4.122024644947826,-54.72418126829721,178.21127783619772,-0.1848846541484797,1.0120110618035218,0.09500144295491378,,,,,,,,,,,,,,,
3983,1747921365324460949,vicon/world,315746915.0,1747921365.0,-4.32224660134858,-54.8676044043855,178.3238248827079,-0.18487947325851845,1.0120343115917279,0.09502613408910522,,,,,,,,,,,,,,,
3984,1747921365331932360,,,,,,,,,,-1.4784938097000124,54.27203750610352,-1.500527501106262,0.0,0.0,83.54435729980469,,,,,,,,,
3985,1747921365334627968,vicon/world,326166309.0,1747921365.0,-4.284587399133057,-54.78046437983594,178.15127920844006,-0.18492046399483847,1.0120513780662725,0.09496694966378831,,,,,,,,,,,,,,,
3986,1747921365337813590,,,,,,,,,,,,,,,,0.0,0.12773642406248706,0.0,-0.003592450637370348,0.1572459638118744,-230.81463623046875,,,
3987,1747921365344580690,vicon/world,336011068.0,1747921365.0,-4.095252559679272,-54.58864375707502,178.11935712580254,-0.18490856176363998,1.0120509382235263,0.09496700517601243,,,,,,,,,,,,,,,
3988,1747921365354502523,vicon/world,345800835.0,1747921365.0,-4.154355783783152,-54.43166316943546,178.225985934465,-0.18493635258585675,1.0120359257906024,0.09499250956152927,,,,,,,,,,,,,,,
3989,1747921365365309243,vicon/world,355774434.0,1747921365.0,-4.2311327472566935,-54.361485002418874,178.36577419871696,-0.18504834402481854,1.0119966621235867,0.09503136160557882,,,,,,,,,,,,,,,
3990,1747921365375258478,vicon/world,365967103.0,1747921365.0,-4.311278473543246,-54.06286551520428,178.17241920768456,-0.1850150150002392,1.0120970418134057,0.09501422213042264,,,,,,,,,,,,,,,
3991,1747921365384065201,vicon/world,376448583.0,1747921365.0,-4.008903517524711,-53.66466760474281,178.09686086099256,-0.1850543891452613,1.0120868446231124,0.09503397538668196,,,,,,,,,,,,,,,
3992,1747921365395253159,vicon/world,386681104.0,1747921365.0,-4.141653599662626,-53.50968658341604,178.16489759319316,-0.18514794653661035,1.0120619511098157,0.09503842286981586,,,,,,,,,,,,,,,
3993,1747921365403908186,vicon/world,395632400.0,1747921365.0,-4.16364600081123,-53.28565985479853,178.13461394275672,-0.18527598750430163,1.012045733894536,0.09498117221741897,,,,,,,,,,,,,,,
3994,1747921365415374160,vicon/world,405855016.0,1747921365.0,-3.9093341277775235,-53.24805883791686,178.21234451700585,-0.18538338631643994,1.0120570684186618,0.09497856836152761,,,,,,,,,,,,,,,
3995,1747921365425563877,vicon/world,415809702.0,1747921365.0,-4.04902990209386,-52.963417891299365,178.1023094324305,-0.185307069861797,1.0120754842290607,0.09502610959996631,,,,,,,,,,,,,,,
3996,1747921365433585263,,,,,,,,,,-1.3795262575149534,52.42827224731447,-1.5637784004211428,0.0,0.0,83.5689926147461,,,,,,,,,
3997,1747921365434013020,vicon/world,425708148.0,1747921365.0,-4.213387787356478,-53.04579523434005,178.20429074787805,-0.18533513688738043,1.0120761932957105,0.09499854673202815,,,,,,,,,,,,,,,
3998,1747921365439538235,,,,,,,,,,,,,,,,0.0,0.06208870799618754,0.0,-0.05793149024248123,0.14738613367080688,-231.52088928222656,,,
3999,1747921365445275054,vicon/world,436694981.0,1747921365.0,-3.9515820160641595,-53.031012698141474,177.9891107966774,-0.18525956106602104,1.012060040130387,0.09502591820756259,,,,,,,,,,,,,,,
4000,1747921365454156186,vicon/world,445648540.0,1747921365.0,-4.038240097562831,-53.12504153479525,178.12897015064442,-0.18521627005242167,1.012047478846703,0.09503820174888201,,,,,,,,,,,,,,,
4001,1747921365464130458,vicon/world,456869415.0,1747921365.0,-4.225894050636774,-53.48706339339061,178.20280491525835,-0.18519953769844158,1.0120537098315419,0.09499734726374592,,,,,,,,,,,,,,,
4002,1747921365475065076,vicon/world,466079891.0,1747921365.0,-4.152225244650699,-53.54333170586164,178.10152261948454,-0.18510179450982445,1.0120855236642003,0.09498241127977161,,,,,,,,,,,,,,,
4003,1747921365483963031,vicon/world,475875409.0,1747921365.0,-4.09320492035792,-53.88315691371944,178.15132352936976,-0.18508924039562052,1.012058621333927,0.09502247461481127,,,,,,,,,,,,,,,
4004,1747921365494258300,vicon/world,485864977.0,1747921365.0,-4.263657138351555,-54.12287454662304,178.26795259890994,-0.18502971976751578,1.012058973511698,0.09502188993510773,,,,,,,,,,,,,,,
4005,1747921365505517898,vicon/world,495846401.0,1747921365.0,-4.215388770442312,-54.33839790056093,178.14563441284878,-0.18493432609078556,1.0120674242249164,0.0950067222076538,,,,,,,,,,,,,,,
4006,1747921365514610540,vicon/world,505891012.0,1747921365.0,-4.1476383280390845,-54.40809730613823,178.2415111831219,-0.18491388605024775,1.0120669198732495,0.09502205565773629,,,,,,,,,,,,,,,
4007,1747921365524149676,vicon/world,515818064.0,1747921365.0,-4.206326245379712,-54.438082734513266,178.23096706931307,-0.1849317090121606,1.0120339316159799,0.09501373935284019,,,,,,,,,,,,,,,
4008,1747921365532379536,,,,,,,,,,-1.4314336776733396,53.80581283569335,-1.5127598047256468,0.0,0.0,83.52372741699219,,,,,,,,,
4009,1747921365533907296,vicon/world,525714841.0,1747921365.0,-4.265325536833295,-54.55194748808587,178.357900937604,-0.18506359577198783,1.0120226197354998,0.09500595997161464,,,,,,,,,,,,,,,
4010,1747921365537300374,,,,,,,,,,,,,,,,0.0,0.10256054572706749,0.0,0.12716707587242126,0.18107983469963074,-232.2103729248047,,,
4011,1747921365543785474,vicon/world,536075597.0,1747921365.0,-4.13832089791483,-54.139459978459605,178.16464392228588,-0.18498118891565382,1.0120703148930275,0.09497832114673058,,,,,,,,,,,,,,,
4012,1747921365554624488,vicon/world,545780241.0,1747921365.0,-4.063201373406967,-53.85851103682142,178.16300737326407,-0.18509878142082298,1.0120697438496444,0.09500813481633005,,,,,,,,,,,,,,,
4013,1747921365564035696,vicon/world,555737531.0,1747921365.0,-4.225264337796464,-53.432203350158865,178.15151756379416,-0.18516975346603948,1.0120769363542914,0.09499048733305351,,,,,,,,,,,,,,,
4014,1747921365574716008,vicon/world,565905040.0,1747921365.0,-4.037515345197749,-53.0514326504844,178.03348701624137,-0.18525084667302352,1.0120916287766588,0.0950127041163507,,,,,,,,,,,,,,,
4015,1747921365583964454,vicon/world,575661556.0,1747921365.0,-4.068004688963801,-52.77334220689924,178.29405992232344,-0.18538338667972729,1.0120535950985263,0.09504681054963217,,,,,,,,,,,,,,,
4016,1747921365594000700,vicon/world,586428586.0,1747921365.0,-4.246664609103617,-52.30656753359406,178.23456566070126,-0.18544504348500468,1.0120537823861098,0.09505142543359574,,,,,,,,,,,,,,,
4017,1747921365604169621,vicon/world,595901172.0,1747921365.0,-3.9106850376986793,-51.912295417246064,177.91363846607643,-0.1855386495239493,1.012071705644851,0.09501313166494403,,,,,,,,,,,,,,,
4018,1747921365613887238,vicon/world,605653344.0,1747921365.0,-3.876222563013429,-51.592879942596035,177.96597843932688,-0.18559712505143824,1.0120594801520222,0.09507388420611322,,,,,,,,,,,,,,,
4019,1747921365623892073,vicon/world,615760258.0,1747921365.0,-4.075549499099774,-51.4156643571422,178.1322509821233,-0.1856968316371498,1.0120515619553805,0.09505134594258302,,,,,,,,,,,,,,,
4020,1747921365632371152,,,,,,,,,,-1.355968475341797,50.529865264892585,-1.5838352441787722,0.0,0.0,83.43850708007812,,,,,,,,,
4021,1747921365634169402,vicon/world,626865846.0,1747921365.0,-3.9517134113078694,-51.36670915798326,178.0416739224886,-0.18569233524178702,1.0120429245684899,0.09500513301913888,,,,,,,,,,,,,,,
4022,1747921365637917718,,,,,,,,,,,,,,,,0.0,0.016975569611565017,0.0,-0.027606308460235596,0.152874156832695,-232.8754425048828,,,
4023,1747921365643718542,vicon/world,635747058.0,1747921365.0,-3.9312869110170334,-51.50690539057892,178.21166489734227,-0.18576121507879137,1.0119954446545558,0.09508269882259245,,,,,,,,,,,,,,,
4024,1747921365655057540,vicon/world,645754170.0,1747921365.0,-4.028587144353331,-51.683929790613895,178.16599263775495,-0.18571928526725107,1.0120182106490476,0.09505128616999356,,,,,,,,,,,,,,,
4025,1747921365663920755,vicon/world,655712207.0,1747921365.0,-3.825872306672165,-51.78786353228359,178.19199687185662,-0.18566631297969097,1.0119677139012095,0.09504155607529631,,,,,,,,,,,,,,,
4026,1747921365673728401,vicon/world,665783262.0,1747921365.0,-4.030373836242279,-51.97641240086998,178.18884280401505,-0.1855972589326036,1.0119879490772015,0.09508395848224524,,,,,,,,,,,,,,,
4027,1747921365684447468,vicon/world,676798648.0,1747921365.0,-4.1956362047052975,-51.91390062812701,178.05695973816316,-0.18550604693667955,1.0120755599294107,0.09507792922856373,,,,,,,,,,,,,,,
4028,1747921365695023404,vicon/world,685703758.0,1747921365.0,-3.9606414157212044,-52.186611584689516,178.21606445576933,-0.18550837737549053,1.012030579880265,0.0950666791094458,,,,,,,,,,,,,,,
4029,1747921365704189738,vicon/world,695643052.0,1747921365.0,-4.1152754420267135,-52.22695584059257,178.05286273496236,-0.18541963062314548,1.012073738460972,0.0951011928853414,,,,,,,,,,,,,,,
4030,1747921365714778526,vicon/world,706585451.0,1747921365.0,-4.151288074357883,-52.37261918473125,178.02918420601364,-0.18544883723839492,1.0120800938083567,0.09504120012808263,,,,,,,,,,,,,,,
4031,1747921365724217222,vicon/world,715445528.0,1747921365.0,-4.086494471031641,-52.435374166401516,178.09293774308972,-0.18538753385357556,1.0120885987148698,0.09504606786467076,,,,,,,,,,,,,,,
4032,1747921365730065862,,,,,,,,,,-1.3519209623336794,51.84257507324221,-1.5590583086013798,0.0,0.0,83.45318603515625,,,,,,,,,
4033,1747921365734015931,vicon/world,725901635.0,1747921365.0,-4.224945828611848,-52.37217769500931,178.13603517529666,-0.18539646438035054,1.012069735561544,0.09507132796267422,,,,,,,,,,,,,,,
4034,1747921365735588927,,,,,,,,,,,,,,,,0.0,0.10087457088781218,0.0,-0.027698947116732597,0.15285739302635193,-233.57827758789062,,,
4035,1747921365744574008,vicon/world,735734724.0,1747921365.0,-4.227769223175717,-52.65558648121518,178.29912430337683,-0.1854922326408904,1.0120648502451157,0.09502253067884596,,,,,,,,,,,,,,,
4036,1747921365753684272,vicon/world,745685040.0,1747921365.0,-3.9453885669617756,-52.5407006796621,178.00454052898593,-0.18540618652906182,1.0120597444399042,0.09501271276347906,,,,,,,,,,,,,,,
4037,1747921365764545933,vicon/world,755412456.0,1747921365.0,-4.0382019153609034,-52.48527168093968,178.04570220811397,-0.18535266502207629,1.0120524288259416,0.09508007277185769,,,,,,,,,,,,,,,
4038,1747921365774674339,vicon/world,765728232.0,1747921365.0,-4.162265335533196,-52.53169430333117,178.10535137819934,-0.18539289758768698,1.0120690950566462,0.09506185402957107,,,,,,,,,,,,,,,
4039,1747921365783056887,vicon/world,775466250.0,1747921365.0,-3.974580716293369,-52.59804603292226,178.17364878147092,-0.1854545064734236,1.0120482294602409,0.0950305700550793,,,,,,,,,,,,,,,
4040,1747921365793361926,vicon/world,785589325.0,1747921365.0,-3.934866351280142,-52.44925719959152,178.0065279138626,-0.1854419747526971,1.0120507277181157,0.09502500763633902,,,,,,,,,,,,,,,
4041,1747921365803311616,vicon/world,795661084.0,1747921365.0,-4.123528967347544,-52.35489085169887,178.11341456657377,-0.1854961794922106,1.0120652806375252,0.09500369186574333,,,,,,,,,,,,,,,
4042,1747921365813425542,vicon/world,805767586.0,1747921365.0,-3.928587225698402,-52.266654444295554,177.97728080291415,-0.18548987924926733,1.0120879178938813,0.09501601655458562,,,,,,,,,,,,,,,
4043,1747921365823867588,vicon/world,815791793.0,1747921365.0,-3.921219632603709,-52.29038702381399,178.22287212169587,-0.1855443021778613,1.012014978302559,0.09503582650226274,,,,,,,,,,,,,,,
4044,1747921365830310678,,,,,,,,,,-1.3452494144439695,51.50244522094726,-1.5963796377182005,0.0,0.0,83.55493927001953,,,,,,,,,
4045,1747921365833546399,vicon/world,825761238.0,1747921365.0,-3.9801510442564574,-52.190761645679395,178.07045562765998,-0.18551550908085834,1.012049075278593,0.09503423705635336,,,,,,,,,,,,,,,
4046,1747921365839755825,,,,,,,,,,,,,,,,0.0,0.059394292507285645,0.0,-0.027619091793894768,0.15287184715270996,-234.30252075195312,,,
4047,1747921365843509709,vicon/world,835859084.0,1747921365.0,-3.9872062165457516,-52.07561140976833,177.94389234754487,-0.18550402636387253,1.0120773695177603,0.0950537029048112,,,,,,,,,,,,,,,
4048,1747921365853356270,vicon/world,845696929.0,1747921365.0,-3.883018116840526,-52.078358817246055,178.03166368234523,-0.18548553540944654,1.0120499309220288,0.09504161359547493,,,,,,,,,,,,,,,
4049,1747921365863622609,vicon/world,856023393.0,1747921365.0,-4.036340851254694,-52.21525544639431,178.1305783159469,-0.1855611291594945,1.0120411233351054,0.09502447910586165,,,,,,,,,,,,,,,
4050,1747921365873923628,vicon/world,865942851.0,1747921365.0,-4.054314101878128,-52.144239647761374,178.00098649499526,-0.18547941183080172,1.0121215978636176,0.09500278401796514,,,,,,,,,,,,,,,
4051,1747921365883506484,vicon/world,875935644.0,1747921365.0,-3.9024566081231016,-52.12699928571879,178.04155519817309,-0.18548606044700375,1.0120957946711635,0.09501404929981738,,,,,,,,,,,,,,,
4052,1747921365893492684,vicon/world,885905787.0,1747921365.0,-3.9932610751426143,-52.2890295431757,178.04607474868865,-0.18549255139590534,1.0120802471788988,0.09502975652043769,,,,,,,,,,,,,,,
4053,1747921365903697837,vicon/world,896075962.0,1747921365.0,-4.023285220232004,-52.38944021304639,177.94640119218414,-0.18545577671488217,1.012095965474633,0.09503471069661666,,,,,,,,,,,,,,,
4054,1747921365913885511,vicon/world,905952963.0,1747921365.0,-3.997326435000792,-52.406049766317096,178.1286674636366,-0.18540131776342622,1.0120753435534973,0.09501022703135265,,,,,,,,,,,,,,,
4055,1747921365923460470,vicon/world,915856575.0,1747921365.0,-4.104507271099002,-52.429222107176834,178.04244726113728,-0.18541111260933757,1.01210167951736,0.09504628104631539,,,,,,,,,,,,,,,
4056,1747921365930969601,,,,,,,,,,-1.423789739608765,51.77320098876953,-1.5337051153182988,0.0,0.0,83.57942962646484,,,,,,,,,
4057,1747921365933794790,vicon/world,925896879.0,1747921365.0,-4.042937852951702,-52.52402119812111,178.01074799533117,-0.1854398504128672,1.0121175517994077,0.09499505291841695,,,,,,,,,,,,,,,
4058,1747921365937036502,,,,,,,,,,,,,,,,0.0,0.08987268455911432,0.0,-0.027740085497498512,0.152849942445755,-235.0087432861328,,,
4059,1747921365943670004,vicon/world,935946342.0,1747921365.0,-3.92357604396822,-52.668234026297114,178.24861465560048,-0.18548498462889182,1.012051241419894,0.09501075140498572,,,,,,,,,,,,,,,
4060,1747921365955078853,vicon/world,945906378.0,1747921365.0,-4.051339689366937,-52.56855355486468,178.0717524155087,-0.18539914766507787,1.012102115585459,0.09501465416357992,,,,,,,,,,,,,,,
4061,1747921365963765935,vicon/world,955979218.0,1747921365.0,-4.038614073444675,-52.899485053838376,178.0337267928939,-0.18541330592136668,1.012101347069728,0.09501405133806985,,,,,,,,,,,,,,,
4062,1747921365975667088,vicon/world,966328153.0,1747921365.0,-3.9516842117900963,-52.84108891113308,178.10770626034855,-0.18532751875474535,1.0121047699392998,0.0949991415865564,,,,,,,,,,,,,,,
4063,1747921365984045436,vicon/world,976002295.0,1747921365.0,-3.9581711603147416,-52.99958549573548,178.04161537717292,-0.18530701206770345,1.0120771032023268,0.09504998499447535,,,,,,,,,,,,,,,
4064,1747921365994047322,vicon/world,986154982.0,1747921365.0,-4.116639797010112,-53.37883280978499,178.0350754471829,-0.1852890325617378,1.0121312678696714,0.09502482487734756,,,,,,,,,,,,,,,
4065,1747921366005044778,vicon/world,995815404.0,1747921365.0,-3.958445238956719,-53.222822192446245,178.0348501238778,-0.1852338837048995,1.0121122370887268,0.09499912512345376,,,,,,,,,,,,,,,
4066,1747921366014485003,vicon/world,5831226.0,1747921366.0,-4.020450908143425,-53.33966378430391,178.05642881880675,-0.18522300992443977,1.012099622846392,0.09503077179665903,,,,,,,,,,,,,,,
4067,1747921366023932579,vicon/world,15955327.0,1747921366.0,-4.127828569106773,-53.416292991807964,178.10300203703676,-0.18522490671635458,1.0121221555572812,0.09501038163314075,,,,,,,,,,,,,,,
4068,1747921366032453589,,,,,,,,,,-1.4757608175277708,52.74700546264648,-1.5157176256179807,0.0,0.0,83.59410858154297,,,,,,,,,
4069,1747921366034726205,vicon/world,27018997.0,1747921366.0,-4.148685432003038,-53.380201976427074,178.08760139987163,-0.18520993785453388,1.012110562278325,0.09501321679082941,,,,,,,,,,,,,,,
4070,1747921366038291716,,,,,,,,,,,,,,,,0.0,0.10371344604046047,0.0,-0.02782435528934002,0.15283462405204773,-235.7126007080078,,,
4071,1747921366043996010,vicon/world,35836651.0,1747921366.0,-4.053226572898784,-53.34201838389778,178.12980993236317,-0.18517461728285609,1.0120944336639652,0.09502060071798574,,,,,,,,,,,,,,,
4072,1747921366054792565,vicon/world,45962203.0,1747921366.0,-4.108504832109616,-53.333707996301754,178.14773317452088,-0.1852073357219919,1.012110410164491,0.09504110535357277,,,,,,,,,,,,,,,
4073,1747921366065254424,vicon/world,56160273.0,1747921366.0,-4.129071490479598,-53.27742649327357,178.1512692397848,-0.1852649500428441,1.012112067428695,0.09502318670901128,,,,,,,,,,,,,,,
4074,1747921366073823450,vicon/world,65865355.0,1747921366.0,-4.066727167133236,-53.1073867478551,178.13608937039288,-0.18522763498086403,1.0121455426829706,0.09504240700284525,,,,,,,,,,,,,,,
4075,1747921366084512434,vicon/world,75758405.0,1747921366.0,-4.238301194292163,-53.07356993864164,178.1186554461227,-0.18524462350429519,1.0121179794745305,0.0950397855994189,,,,,,,,,,,,,,,
4076,1747921366094110840,vicon/world,85456573.0,1747921366.0,-4.23605954196431,-53.28150234557144,178.34562907473114,-0.1853782563364518,1.0120728636561576,0.09500364467259707,,,,,,,,,,,,,,,
4077,1747921366103751540,vicon/world,95471738.0,1747921366.0,-4.115858819603427,-53.02777659978777,178.14267929172976,-0.18524725194025532,1.0121274637469473,0.09504432382751402,,,,,,,,,,,,,,,
4078,1747921366114497768,vicon/world,106586518.0,1747921366.0,-3.9671152796757267,-53.08414905943631,178.05694123298602,-0.18526658742373706,1.0120929443606244,0.09505672167902049,,,,,,,,,,,,,,,
4079,1747921366124019572,vicon/world,115511321.0,1747921366.0,-4.116480012599473,-53.23979311387494,178.06384050378608,-0.18528030451506722,1.0121213100489281,0.09504494710489485,,,,,,,,,,,,,,,
4080,1747921366129819380,,,,,,,,,,-1.4299151897430418,52.28190994262694,-1.5571613311767576,0.0,0.0,83.5836181640625,,,,,,,,,
4081,1747921366134495821,vicon/world,125680840.0,1747921366.0,-4.07044686465806,-52.91649083240668,178.11134264630167,-0.18522061841437212,1.0121137146223171,0.09504926939453893,,,,,,,,,,,,,,,
4082,1747921366136267289,,,,,,,,,,,,,,,,0.0,0.07657606084148501,0.0,-0.02767845429480076,0.1528611183166504,-236.41043090820312,,,
4083,1747921366145156979,vicon/world,136150491.0,1747921366.0,-4.120813250975567,-52.85348010097154,178.12246563997516,-0.18526966326915364,1.012091706233975,0.0950954588255415,,,,,,,,,,,,,,,
4084,1747921366153594864,vicon/world,145594058.0,1747921366.0,-4.21633247604113,-53.07159726586259,178.06401313959717,-0.18528360040862046,1.01214256016388,0.09504634154831008,,,,,,,,,,,,,,,
4085,1747921366163731943,vicon/world,156579396.0,1747921366.0,-3.9555500547906726,-52.92614063830706,178.04865517730454,-0.18529591375651236,1.0121232210684734,0.0950029819392653,,,,,,,,,,,,,,,
4086,1747921366174311178,vicon/world,165741029.0,1747921366.0,-3.982837458587224,-53.01526956987906,178.04222988668118,-0.18528749154216154,1.0121028038175786,0.09504614195735256,,,,,,,,,,,,,,,
4087,1747921366184260834,vicon/world,175599063.0,1747921366.0,-4.118310584966862,-53.27257576771459,178.22945349644777,-0.18537398735813918,1.0120434121361022,0.09500801038229591,,,,,,,,,,,,,,,
4088,1747921366194918350,vicon/world,186915598.0,1747921366.0,-3.934097658190132,-53.18177832203027,178.02076223551146,-0.18520503541948266,1.0120810660018462,0.0950047221987901,,,,,,,,,,,,,,,
4089,1747921366204248488,vicon/world,195701619.0,1747921366.0,-4.016969080235399,-53.50998043075986,178.06433463756568,-0.1852003209935272,1.0120906564563183,0.09507536169255826,,,,,,,,,,,,,,,
4090,1747921366213831311,vicon/world,205916267.0,1747921366.0,-4.211216872934661,-53.486441781967486,178.1230480858155,-0.18519874952552087,1.012115715424744,0.09500471203272715,,,,,,,,,,,,,,,
4091,1747921366224993897,vicon/world,215942079.0,1747921366.0,-4.056739581806586,-53.61435679296449,178.2608168862866,-0.1852124120116723,1.0120773702570056,0.0950292304565582,,,,,,,,,,,,,,,
4092,1747921366231870509,,,,,,,,,,-1.476098299026489,52.83249282836913,-1.5557947158813474,0.0,0.0,83.53350067138672,,,,,,,,,
4093,1747921366233897336,vicon/world,225754750.0,1747921366.0,-4.090898653975999,-53.59264947940039,178.10935997953004,-0.18513355055279926,1.0120843408976279,0.0950347180655695,,,,,,,,,,,,,,,
4094,1747921366236714146,,,,,,,,,,,,,,,,0.0,0.1119203512865547,0.0,-0.027741633355617523,0.15284965932369232,-237.09872436523438,,,
4095,1747921366245366786,vicon/world,236156014.0,1747921366.0,-4.222707861536206,-53.70862866668584,178.18724182571933,-0.18511803612119299,1.0121190215084213,0.0950331661663856,,,,,,,,,,,,,,,
4096,1747921366253766269,vicon/world,245615597.0,1747921366.0,-4.068769815802982,-53.63340169401351,178.06179314867853,-0.18511903873248275,1.0121310582474403,0.09500009506702739,,,,,,,,,,,,,,,
4097,1747921366264219476,vicon/world,255724022.0,1747921366.0,-3.9942908942766717,-53.7428052509611,178.1091891637933,-0.18514938005489048,1.0120551589740083,0.09501405311521308,,,,,,,,,,,,,,,
4098,1747921366274552741,vicon/world,266872741.0,1747921366.0,-4.159257932225968,-53.713610464849275,178.15601967598576,-0.18512359030561062,1.012078321937438,0.09501439841003884,,,,,,,,,,,,,,,
4099,1747921366284062245,vicon/world,275713475.0,1747921366.0,-4.124572598591622,-53.761923735924384,178.0706795402069,-0.1850961174792348,1.012137964965498,0.09500355478840698,,,,,,,,,,,,,,,
4100,1747921366294606211,vicon/world,285757036.0,1747921366.0,-4.0339347708109,-53.72654893721671,178.09754821104636,-0.18509902861642424,1.012086119396995,0.0950291162381188,,,,,,,,,,,,,,,
4101,1747921366304018867,vicon/world,295861540.0,1747921366.0,-4.192944263545538,-53.73693497931007,178.1725523693438,-0.185118736662967,1.0120747660526703,0.09500665150530765,,,,,,,,,,,,,,,
4102,1747921366313548747,vicon/world,305755265.0,1747921366.0,-4.043113713208075,-53.752874694807865,177.96125077077127,-0.18511738658433352,1.0120743886350063,0.09499916106723977,,,,,,,,,,,,,,,
4103,1747921366325355256,vicon/world,316877366.0,1747921366.0,-4.019282275159114,-53.65715617481253,178.0991493564556,-0.18510583442752893,1.012085911528029,0.09500114869578208,,,,,,,,,,,,,,,
4104,1747921366332231366,,,,,,,,,,-1.4820531606674197,52.96026611328125,-1.5518512725830078,0.0,0.0,83.47001647949219,,,,,,,,,
4105,1747921366333567044,vicon/world,325520636.0,1747921366.0,-4.125539244736435,-53.79483333829302,178.09353868891284,-0.18513592871588178,1.0121116102046734,0.09505813548198874,,,,,,,,,,,,,,,
4106,1747921366337105071,,,,,,,,,,,,,,,,0.0,0.08713090552154544,0.0,-0.027760211378335953,0.15284627676010132,-237.7832489013672,,,
4107,1747921366343978643,vicon/world,336788760.0,1747921366.0,-4.109624267411089,-53.575858593159914,178.05280010137022,-0.1851766221233205,1.0121070472922467,0.09499926257545765,,,,,,,,,,,,,,,
4108,1747921366354721060,vicon/world,345953383.0,1747921366.0,-4.024426093285324,-53.46554484235222,178.1179633182306,-0.18514387482046452,1.0120999676452263,0.09499929643510836,,,,,,,,,,,,,,,
4109,1747921366363976088,vicon/world,355733509.0,1747921366.0,-4.042873541717622,-53.61391665789571,178.25181528720452,-0.18524626831732763,1.0120361202183483,0.09506497533400446,,,,,,,,,,,,,,,
4110,1747921366375015683,vicon/world,365761801.0,1747921366.0,-4.182169448138954,-53.74667008608012,178.27104656535644,-0.18522406282268464,1.0120817819020373,0.09502487876624481,,,,,,,,,,,,,,,
4111,1747921366384486686,vicon/world,376626687.0,1747921366.0,-3.9251279348082293,-53.567264350065884,178.04759777758932,-0.18510684057766266,1.0121077943478018,0.09501977237062907,,,,,,,,,,,,,,,
4112,1747921366394141203,vicon/world,385741528.0,1747921366.0,-4.119234139413212,-53.663751116794,178.14290041758858,-0.1851599079535373,1.0120519554338527,0.09500370465670763,,,,,,,,,,,,,,,
4113,1747921366404300505,vicon/world,395996532.0,1747921366.0,-4.216903584161179,-53.690934906583195,178.1162681361075,-0.18516305189440546,1.0120892329478801,0.09499835983970717,,,,,,,,,,,,,,,
4114,1747921366415215276,vicon/world,405843635.0,1747921366.0,-4.074395404029653,-53.68947911154455,178.0916230886795,-0.18509744235984713,1.0121043900590145,0.09498128120931484,,,,,,,,,,,,,,,
4115,1747921366424551178,vicon/world,416392427.0,1747921366.0,-4.044503492279839,-53.849583536308344,178.12915657387381,-0.18511852524725209,1.0120717206729084,0.09503186146837198,,,,,,,,,,,,,,,
4116,1747921366432054020,,,,,,,,,,-1.4474929571151731,53.14319229125976,-1.546268820762634,0.0,0.0,83.48023223876953,,,,,,,,,
4117,1747921366435340757,vicon/world,426422703.0,1747921366.0,-4.235682841505207,-53.94192130739081,178.1357999118203,-0.18511643147176987,1.0120916116850802,0.09499415898686987,,,,,,,,,,,,,,,
4118,1747921366435799087,,,,,,,,,,,,,,,,0.0,0.10663513036775121,0.0,-0.027719438076019287,0.15285369753837585,-238.48501586914062,,,
4119,1747921366443864075,vicon/world,435695241.0,1747921366.0,-4.09318907430496,-54.01321436513623,178.2806312753458,-0.18509849836091144,1.0120580613109609,0.09501548454330172,,,,,,,,,,,,,,,
4120,1747921366455141207,vicon/world,445764757.0,1747921366.0,-4.0710750710306565,-54.07609164409567,178.29902551928214,-0.18512431147747757,1.0120507679939141,0.09504340001506457,,,,,,,,,,,,,,,
4121,1747921366465488376,vicon/world,455797022.0,1747921366.0,-4.249153685881655,-53.98606608268108,178.22846212670333,-0.18507382621139257,1.0120961991421753,0.09501166740072231,,,,,,,,,,,,,,,
4122,1747921366474084296,vicon/world,466575874.0,1747921366.0,-4.116279753934615,-53.96998471918996,178.10686918016813,-0.18504337762876294,1.0121023243880252,0.09499787771952649,,,,,,,,,,,,,,,
