,time,/vicon/pose/header.frame_id,/vicon/pose/header.stamp.nanosec,/vicon/pose/header.stamp.sec,/vicon/pose/roll,/vicon/pose/pitch,/vicon/pose/yaw,/vicon/pose/pose.position.x,/vicon/pose/pose.position.y,/vicon/pose/pose.position.z,/cf_logpos/roll,/cf_logpos/pitch,/cf_logpos/yaw,/cf_logpos/position.x,/cf_logpos/position.y,/cf_logpos/position.z,/cf_controll/roll,/cf_controll/pitch,/cf_controll/yaw,/cf_controll/position.x,/cf_controll/position.y,/cf_controll/position.z
1714,1747917316209994855,vicon/world,202385814.0,1747917316.0,-34.65138457174729,2.5190137989884254,-3.5114085808097344,0.21999949206293937,1.2660114109569707,0.09380486484092591,,,,,,,,,,,,
1715,1747917316221218589,vicon/world,212551225.0,1747917316.0,-35.28046304377694,2.604609370187962,-3.6312680084258377,0.21994535245181968,1.2660481768160707,0.09375062736713721,,,,,,,,,,,,
1716,1747917316230095185,vicon/world,222329857.0,1747917316.0,-35.702338387180625,2.4292998102178234,-3.503341426701101,0.21996333102103544,1.2660676117528018,0.09354532424119233,,,,,,,,,,,,
1717,1747917316241130990,vicon/world,233376819.0,1747917316.0,-35.83532047428765,2.074016654655199,-3.227808109906633,0.2198048878686883,1.2658639460490142,0.09329512279784194,,,,,,,,,,,,
1718,1747917316244011250,,,,,,,,,,-37.281494140625,0.2372370362281857,-4.9950695037841815,0.0,0.0,85.5121841430664,,,,,,
1719,1747917316248205417,,,,,,,,,,,,,,,,0.2826518463990948,0.01992866300085347,4.9156193718372664e-05,-0.19848640263080597,0.2508542835712433,-195.39768981933594
1720,1747917316250785129,vicon/world,242532096.0,1747917316.0,-35.763919858408734,1.7544747485799672,-3.0070022248772323,0.21981877288883334,1.265711060385065,0.09321719233322642,,,,,,,,,,,,
1721,1747917316259891070,vicon/world,252127123.0,1747917316.0,-35.58705309290546,1.5948915651979039,-2.9164230331774377,0.219856022000564,1.2655846180193893,0.09315054181101395,,,,,,,,,,,,
1722,1747917316270658061,vicon/world,263454987.0,1747917316.0,-36.19102183072515,2.0538091789465023,-3.0259979531018004,0.21983996856895127,1.2656951066638464,0.09334014874905491,,,,,,,,,,,,
1723,1747917316281953763,vicon/world,273270561.0,1747917316.0,-36.261393779244365,2.074112148968223,-3.0838271126241485,0.2198857333075075,1.2657368502907032,0.09345312990171656,,,,,,,,,,,,
1724,1747917316289967166,vicon/world,283175729.0,1747917316.0,-35.88433366325859,1.7555449642616694,-3.176413010657468,0.21983749810863767,1.2658732963973176,0.09329076641027012,,,,,,,,,,,,
1725,1747917316301136983,vicon/world,292124214.0,1747917316.0,-36.184326523940605,2.5555945869253773,-3.6863299646573306,0.21990480729299533,1.2659651305900095,0.09338169344655188,,,,,,,,,,,,
1726,1747917316310398026,vicon/world,302170210.0,1747917316.0,-37.110415432532136,3.0693801602364377,-3.7792827904290403,0.22008427651968415,1.2661858054607729,0.09375893284368539,,,,,,,,,,,,
1727,1747917316321089936,vicon/world,312299756.0,1747917316.0,-36.669439736615665,2.727225215614906,-3.7891424496787995,0.22000411934900221,1.2660970650970815,0.09356707149276201,,,,,,,,,,,,
1728,1747917316330689973,vicon/world,322918367.0,1747917316.0,-37.46114769963377,2.990330572013573,-3.711082201169564,0.22005108599881196,1.2661755629813354,0.09372163613420476,,,,,,,,,,,,
1729,1747917316339983795,vicon/world,332076024.0,1747917316.0,-36.792908644443685,2.4028332419904896,-3.509078773965941,0.21996548958371737,1.2659947844434374,0.09332987080258394,,,,,,,,,,,,
1730,1747917316345884197,,,,,,,,,,-38.34804534912108,0.28515565395356535,-4.936917781829832,0.0,0.0,85.5533447265625,,,,,,
1731,1747917316349240379,,,,,,,,,,,,,,,,0.26285812735134617,0.024650131018116927,5.654429347233252e-05,-0.27709439396858215,0.271526575088501,-196.12490844726562
1732,1747917316351359261,vicon/world,343317089.0,1747917316.0,-36.70538338103037,2.207912408406086,-3.675461490439736,0.2200053231257264,1.2660241003300823,0.09323106788853257,,,,,,,,,,,,
1733,1747917316360520536,vicon/world,352232280.0,1747917316.0,-36.66412005187354,2.000775211820401,-3.3019625260418417,0.2198256824627064,1.2657587684750033,0.09311471416798602,,,,,,,,,,,,
1734,1747917316370049883,vicon/world,363361554.0,1747917316.0,-36.804746275575205,2.0205517523445407,-3.376136187397713,0.21984910400777363,1.2658127055584318,0.09305229391348466,,,,,,,,,,,,
1735,1747917316380536922,vicon/world,372440354.0,1747917316.0,-38.32077400642058,2.9311915093155774,-3.723883111446895,0.22007853383168202,1.2662360568802151,0.09355961958265602,,,,,,,,,,,,
1736,1747917316390313974,vicon/world,382226126.0,1747917316.0,-38.28338820568834,2.9657383792592875,-3.960107302729821,0.2198584142245436,1.266075553012918,0.09315248302260062,,,,,,,,,,,,
1737,1747917316400950095,vicon/world,393079192.0,1747917316.0,-39.393380334143814,3.3128852208130044,-4.1688537614293155,0.2199241730425539,1.2664014451595662,0.09330213192048424,,,,,,,,,,,,
1738,1747917316411318453,vicon/world,402464478.0,1747917316.0,-39.67158179650827,3.4098424918461823,-4.314939206247085,0.21987783139250244,1.2665041639221888,0.09336190524286277,,,,,,,,,,,,
1739,1747917316420159486,vicon/world,412070715.0,1747917316.0,-40.14433765994808,3.2126427961542143,-4.166729492606891,0.21988607789777917,1.2665436343747674,0.09334910155859265,,,,,,,,,,,,
1740,1747917316430717814,vicon/world,423042369.0,1747917316.0,-40.33379328301718,3.1275732158168355,-4.097817105202577,0.21986033416745557,1.2665032784958414,0.09322305541922657,,,,,,,,,,,,
1741,1747917316440625005,vicon/world,432654960.0,1747917316.0,-40.12968633360117,2.574277750010858,-3.724005451223121,0.22003779853031746,1.2664509858905502,0.09323404802518355,,,,,,,,,,,,
1742,1747917316446414179,,,,,,,,,,-41.08848953247071,0.19397106766701633,-4.980116844177244,0.0,0.0,85.61073303222656,,,,,,
1743,1747917316449217203,,,,,,,,,,,,,,,,0.2705799235905818,0.007685605822736197,1.8147711070179237e-05,-0.04360178858041763,0.20940983295440674,-196.85690307617188
1744,1747917316450072165,vicon/world,443127016.0,1747917316.0,-39.64422117810111,2.494702079846683,-3.574871713747954,0.22002341696038302,1.266297094834024,0.0931787772190841,,,,,,,,,,,,
1745,1747917316461510643,vicon/world,452613229.0,1747917316.0,-39.4260940023868,2.833140777226207,-3.7842689328748427,0.2198724394159067,1.2660484863918626,0.09297476282428095,,,,,,,,,,,,
1746,1747917316469890194,vicon/world,462126819.0,1747917316.0,-38.65433603101051,2.777133278616315,-3.84680188434438,0.2198522406674555,1.2660911043199892,0.09294486418683727,,,,,,,,,,,,
1747,1747917316480217281,vicon/world,472587929.0,1747917316.0,-38.16068451301501,2.838161806602618,-3.878673398069892,0.21980349691959142,1.2660367292857482,0.09297975870833765,,,,,,,,,,,,
1748,1747917316491420371,vicon/world,482618338.0,1747917316.0,-37.98622702619452,2.1912720439860234,-3.4208025371803337,0.21989489263302398,1.2660696612991482,0.0932122404288444,,,,,,,,,,,,
1749,1747917316500132151,vicon/world,492115789.0,1747917316.0,-38.72574820438626,3.057737734709031,-4.120704066998533,0.21988072529724073,1.2662598858304686,0.09318940308380502,,,,,,,,,,,,
1750,1747917316511210775,vicon/world,503218075.0,1747917316.0,-39.530695143262804,3.32906437945269,-4.1606118842472535,0.2198419875185818,1.2665013879520013,0.0934464965052094,,,,,,,,,,,,
1751,1747917316520577716,vicon/world,512248031.0,1747917316.0,-40.70826135068692,3.1121239644649465,-4.128566350337209,0.21988500195715624,1.2665353555596561,0.09325441548817474,,,,,,,,,,,,
1752,1747917316530013270,vicon/world,523166668.0,1747917316.0,-41.48249521052783,3.56670655641421,-4.570821821046821,0.2197381647842878,1.2665660631712579,0.09297282175375175,,,,,,,,,,,,
1753,1747917316540608351,vicon/world,532968964.0,1747917316.0,-41.939322360228154,3.3143294381765616,-4.4362974670954385,0.21970816801034648,1.266595202610544,0.09277646344176976,,,,,,,,,,,,
1754,1747917316547432014,,,,,,,,,,-42.64197540283204,0.052778564393526614,-5.123682975769041,0.0,0.0,85.67427062988281,,,,,,
1755,1747917316549891533,,,,,,,,,,,,,,,,0.34960326861122976,-0.0013149229899380689,-4.011663733818012e-06,-0.21445916593074799,0.2556016147136688,-197.5884246826172
1756,1747917316550245841,vicon/world,542180597.0,1747917316.0,-42.15423482812753,3.420325602796322,-4.501321251181794,0.21978542523026032,1.266462008305872,0.09280376071168824,,,,,,,,,,,,
1757,1747917316561312851,vicon/world,553283408.0,1747917316.0,-42.23686686459459,2.844438527700298,-4.015415603392807,0.21962218232895162,1.2663232413378431,0.09247696901495112,,,,,,,,,,,,
1758,1747917316570699407,vicon/world,562869619.0,1747917316.0,-41.69499600216366,2.817822131732294,-3.878373911199119,0.21995201527152933,1.2663791221238003,0.09276106832601236,,,,,,,,,,,,
1759,1747917316579968610,vicon/world,572045266.0,1747917316.0,-41.317835893218316,2.5988415524404287,-3.775449406957357,0.21973590981188817,1.2663384753373306,0.09282569640516124,,,,,,,,,,,,
1760,1747917316591185113,vicon/world,582425679.0,1747917316.0,-40.88254165499894,3.315654127610114,-4.300706509855054,0.21965041496831328,1.2662770170324702,0.09279050049181045,,,,,,,,,,,,
1761,1747917316600212171,vicon/world,592109346.0,1747917316.0,-40.570821116165085,2.8735371553116664,-3.931805264970026,0.2198100397725963,1.26635260700547,0.09303584032079544,,,,,,,,,,,,
1762,1747917316610407367,vicon/world,603424798.0,1747917316.0,-40.445212467338465,3.117165603528223,-4.116107146242946,0.2198543598679994,1.2665402651894457,0.09323756238234368,,,,,,,,,,,,
1763,1747917316621259460,vicon/world,612428369.0,1747917316.0,-40.394857639797635,3.4702275384390866,-4.417069959991259,0.21988394700664143,1.2666245748753435,0.09337209775227276,,,,,,,,,,,,
1764,1747917316630748796,vicon/world,622884584.0,1747917316.0,-40.65023792559824,3.2545998496616275,-4.313672141061403,0.21990005464110562,1.2666767708482563,0.09332442697597633,,,,,,,,,,,,
1765,1747917316639996978,vicon/world,632029649.0,1747917316.0,-41.16969360421648,3.7389820971739773,-4.730342057193967,0.21972718597482177,1.2665611502842478,0.09303388560805508,,,,,,,,,,,,
1766,1747917316645569942,,,,,,,,,,-42.01762390136719,0.10073602199556171,-5.074777603149415,0.0,0.0,85.65135955810547,,,,,,
1767,1747917316650184891,vicon/world,642348757.0,1747917316.0,-41.38518428501269,3.515825845442835,-4.504663837300819,0.21965762677015302,1.2665236666062174,0.0928576192902343,,,,,,,,,,,,
1768,1747917316650349030,,,,,,,,,,,,,,,,0.3063064422820621,0.007651040353260721,2.0451493595394857e-05,-0.23304994404315948,0.26017656922340393,-198.2989044189453
1769,1747917316660170541,vicon/world,652422976.0,1747917316.0,-41.721022680938255,3.4518483060204463,-4.464009419583613,0.21976871161981895,1.266435924839192,0.09285481569857316,,,,,,,,,,,,
1770,1747917316671249155,vicon/world,662000760.0,1747917316.0,-41.809056459534304,3.3681165230995433,-4.390855306632519,0.2196997273448621,1.2663662089747292,0.09275130749854202,,,,,,,,,,,,
1771,1747917316680574247,vicon/world,672578283.0,1747917316.0,-42.00057503976256,3.1841172161895153,-4.314711227611794,0.2197900589611227,1.266446669065376,0.09259569790143932,,,,,,,,,,,,
1772,1747917316690011795,vicon/world,683008746.0,1747917316.0,-42.26623906072895,3.026778135564716,-4.363075273008965,0.2197877360704989,1.266458663978079,0.09263680364000142,,,,,,,,,,,,
1773,1747917316701110004,vicon/world,692043374.0,1747917316.0,-42.45965605056251,3.068520592191382,-4.1258962140313695,0.21964185307933776,1.2664782041201539,0.09259150572801678,,,,,,,,,,,,
1774,1747917316709724123,vicon/world,701997075.0,1747917316.0,-42.2714207962911,3.606536436940006,-4.64758838609261,0.21981264848806858,1.2666123280618147,0.09286395844994486,,,,,,,,,,,,
1775,1747917316721016054,vicon/world,713161087.0,1747917316.0,-42.41234737540787,3.1279140293565626,-4.188688455631525,0.21969387267301116,1.2666449797612707,0.09274132643328499,,,,,,,,,,,,
1776,1747917316730703390,vicon/world,722299391.0,1747917316.0,-42.04667300878474,2.6276534372366496,-3.842967286521265,0.2197974734084804,1.2666310020257971,0.0930517943648769,,,,,,,,,,,,
1777,1747917316740004982,vicon/world,732066012.0,1747917316.0,-41.91094218196575,3.4582316889802445,-4.4502091586501376,0.21967270527602567,1.2666575479733482,0.09286971375671906,,,,,,,,,,,,
1778,1747917316743057724,,,,,,,,,,-42.79215621948242,0.323461800813659,-4.802681446075438,0.0,0.0,85.68302154541016,,,,,,
1779,1747917316749393775,,,,,,,,,,,,,,,,0.27663377036106956,0.025501317720728583,6.156247066396161e-05,-0.1088656336069107,0.22625529766082764,-199.02601623535156
1780,1747917316752202731,vicon/world,743512147.0,1747917316.0,-41.77376787348498,2.9786801842698525,-4.084246507549979,0.2198419020358626,1.2666456638846337,0.09298930999726862,,,,,,,,,,,,
1781,1747917316760916308,vicon/world,752024466.0,1747917316.0,-42.00995009996729,3.297202305705085,-4.467874799804562,0.21962388945428235,1.2666075576546367,0.09285955093080839,,,,,,,,,,,,
1782,1747917316770189472,vicon/world,763330005.0,1747917316.0,-42.52621382133371,3.2412967205625502,-4.306113292635036,0.21963768793791358,1.2666118178852979,0.09268489970623972,,,,,,,,,,,,
1783,1747917316780912310,vicon/world,772545135.0,1747917316.0,-42.95886951696784,2.86822278999283,-4.283623474633467,0.21975918200746714,1.266650046657601,0.09253703798712895,,,,,,,,,,,,
1784,1747917316790151240,vicon/world,782011041.0,1747917316.0,-43.413019704735945,2.936166132214386,-4.082673640830988,0.21967555245307235,1.2666956309353257,0.09254773808375825,,,,,,,,,,,,
1785,1747917316800403853,vicon/world,792869437.0,1747917316.0,-43.57708535128648,2.957151174422803,-4.183035493444622,0.21970440126358043,1.266662308509229,0.09254052910360638,,,,,,,,,,,,
1786,1747917316811402568,vicon/world,802247631.0,1747917316.0,-43.41832904686196,2.4743628626140057,-3.7427344031415832,0.21989702583019652,1.2667788746508317,0.09265957480503667,,,,,,,,,,,,
1787,1747917316819664796,vicon/world,812040170.0,1747917316.0,-43.21095574586499,2.9452879430402747,-4.113838252337807,0.21969415352299257,1.2666507895905268,0.09255641341752326,,,,,,,,,,,,
1788,1747917316829621896,vicon/world,822355715.0,1747917316.0,-42.90786977119128,3.1449686931251355,-4.328461044801293,0.21965264789444286,1.2666009908058886,0.09264644307479245,,,,,,,,,,,,
1789,1747917316839553107,vicon/world,833012036.0,1747917316.0,-42.77084874188178,2.899488627790614,-4.268140637338564,0.2197283444935965,1.2666755789891182,0.09263031688337224,,,,,,,,,,,,
1790,1747917316845233667,,,,,,,,,,-43.51801681518553,0.5026006102562025,-4.678121089935303,0.0,0.0,85.70816040039062,,,,,,
1791,1747917316848506202,vicon/world,843346958.0,1747917316.0,-42.7329232317474,3.2774415787227715,-4.435988131124335,0.21964620537093554,1.2666627211828003,0.09270200219811883,,,,,,,,,,,,
1792,1747917316851336563,,,,,,,,,,,,,,,,0.2794120062264511,0.01738835082209087,4.239861727562882e-05,0.09709657728672028,0.17204265296459198,-199.75074768066406
1793,1747917316859747498,vicon/world,852543416.0,1747917316.0,-43.182293391042705,2.6000268312650183,-3.8445760186812477,0.21987269901497752,1.2668962962983519,0.09279614783231761,,,,,,,,,,,,
1794,1747917316868751405,vicon/world,862429999.0,1747917316.0,-43.70788519457263,3.076988764147814,-4.303091090998404,0.2197191958986918,1.266791339624271,0.09265267941815751,,,,,,,,,,,,
1795,1747917316879052463,vicon/world,872539516.0,1747917316.0,-43.977009705515556,2.501121695411452,-3.765853032953224,0.21991704576020515,1.2669995255814013,0.09270789679138479,,,,,,,,,,,,
1796,1747917316889543842,vicon/world,882990692.0,1747917316.0,-44.13638859428576,2.86082206171582,-4.162961920423294,0.219741891034167,1.2668809403911125,0.09255387263894571,,,,,,,,,,,,
1797,1747917316898428629,vicon/world,892020946.0,1747917316.0,-43.97005537567661,2.4288567408981976,-3.7528438559084663,0.21987776215194388,1.2669205235826007,0.09263325008352348,,,,,,,,,,,,
1798,1747917316909041299,vicon/world,902112309.0,1747917316.0,-43.655042853461666,2.390713392167111,-3.7135595207074674,0.21990240526442642,1.2668387448561813,0.09264518480318308,,,,,,,,,,,,
1799,1747917316919625417,vicon/world,912488603.0,1747917316.0,-43.24168417084412,2.873139479394073,-4.090722716751682,0.21959364733907122,1.2665792271871896,0.09257014705145411,,,,,,,,,,,,
1800,1747917316928712733,vicon/world,922820169.0,1747917316.0,-42.901439281686635,3.0402182805025815,-4.199486489150859,0.21962574933975204,1.266577303366756,0.09258486139252498,,,,,,,,,,,,
1801,1747917316940511022,vicon/world,932587452.0,1747917316.0,-42.630821474081394,3.1857595164764625,-4.365081165405676,0.21966887691650372,1.2665559091199141,0.09268149974556862,,,,,,,,,,,,
1802,1747917316947232437,,,,,,,,,,-43.443378448486335,0.5318880677223192,-4.612382411956791,0.0,0.0,85.7353286743164,,,,,,
1803,1747917316950071196,vicon/world,942408746.0,1747917316.0,-42.52812705186734,3.306627749008599,-4.389737298081732,0.21969104962767474,1.266685249005313,0.09274880431284335,,,,,,,,,,,,
1804,1747917316950130836,,,,,,,,,,,,,,,,0.2640692682334783,0.008605871741240745,1.98317424036481e-05,0.32724159955978394,0.11178936064243317,-200.47384643554688
1805,1747917316959460684,vicon/world,952405664.0,1747917316.0,-42.85007695451665,3.345305627725842,-4.42655218508008,0.21970483282967274,1.266751589297153,0.09273728134926273,,,,,,,,,,,,
1806,1747917316969983940,vicon/world,963283008.0,1747917316.0,-43.217051649688244,2.686567930018334,-3.9040322169253088,0.21995078074246854,1.2669304123101957,0.09284010359119221,,,,,,,,,,,,
1807,1747917316978414744,vicon/world,971976340.0,1747917316.0,-43.57737967404515,3.1260981316988556,-4.316502821260231,0.21976813327456082,1.2668179752789033,0.09267807229504639,,,,,,,,,,,,
1808,1747917316989494378,vicon/world,983189555.0,1747917316.0,-43.51247260322586,2.2965850946386692,-3.5704457657929374,0.2200494538583646,1.2669089742633974,0.09287741373077753,,,,,,,,,,,,
1809,1747917316998588962,vicon/world,992406999.0,1747917316.0,-43.700990742711696,2.8872529325814402,-4.126960150519092,0.2197022574857649,1.2667460857810504,0.09252606980446973,,,,,,,,,,,,
1810,1747917317008316091,vicon/world,2647175.0,1747917317.0,-43.642456642643744,2.8488945520946802,-4.036649516307596,0.21965588448644943,1.266680589279382,0.09251558973111347,,,,,,,,,,,,
1811,1747917317018742148,vicon/world,12065311.0,1747917317.0,-43.45229492063653,2.830297197688909,-4.040864898167081,0.2196730299546743,1.266632998806795,0.09249676099247674,,,,,,,,,,,,
1812,1747917317029469476,vicon/world,22122139.0,1747917317.0,-43.256189095561304,2.8462733196181347,-4.0425056850001235,0.21965570043740162,1.266619023400026,0.09255021211507035,,,,,,,,,,,,
1813,1747917317043213542,vicon/world,32389671.0,1747917317.0,-43.135979386348275,3.053262733689042,-4.195749085339705,0.219661210603649,1.2666629867694768,0.09260530406954606,,,,,,,,,,,,
